,t[s],q_fl1,qd_fl1,qdd_fl1,Tau_fl1,q_fl2,qd_fl2,qdd_fl2,Tau_fl2,q_fl3,qd_fl3,qdd_fl3,Tau_fl3,q_fr1,qd_fr1,qdd_fr1,Tau_fr1,q_fr2,qd_fr2,qdd_fr2,Tau_fr2,q_fr3,qd_fr3,qdd_fr3,Tau_fr3,q_bl1,qd_bl1,qdd_bl1,Tau_bl1,q_bl2,qd_bl2,qdd_bl2,Tau_bl2,q_bl3,qd_bl3,qdd_bl3,Tau_bl3,q_br1,qd_br1,qdd_br1,Tau_br1,q_br2,qd_br2,qdd_br2,Tau_br2,q_br3,qd_br3,qdd_br3,Tau_br3
3289,8.222224950790405,0.01534998139702548,0.6465810924378521,-30.59722655102169,0.15981255591783983,-0.15037830397913654,6.366921257705624,-251.44511344242642,-1.994320901297437,1.2676918830438064,-9.748388850777353,182.2124434959792,-1.1068766644598482,0.0177245339520581,-0.1002595740803047,0.11446652619144615,2.8425333732251077,-0.5661040427496529,-1.273358786492753,1.0499354548476845,-1.1597846924403075,1.383972997933171,0.26249152554215494,-3.0869863697495603,-4.390761997564456,0.05043507093427924,-0.10471245578134418,-0.1498575398644455,3.3579314866930288,0.752590687542862,1.01199862113797,-0.7879348361861105,1.1361552851092267,-1.4347985867163298,0.06562855299822798,2.1133243321021418,4.902946201779999,0.011773976057549262,0.5368053944941258,-24.639389115666376,-0.206268176449537,0.3390301333156805,-7.2859617647976345,310.5295804140976,2.332857441670621,-1.4087516124364308,9.11395080686469,-161.133827029975,1.445764130082894
3290,8.224729061126709,0.016393363575635256,0.5695521779431852,-31.68076310666649,0.25389169294263253,-0.13321234129509363,5.726019548800706,-262.393303566588,-2.0099455674893214,1.2413248632700382,-9.255571228759123,211.76603642285704,-1.043939716708799,0.017481648323067877,-0.09997361175469507,0.10969285247958638,2.841680078382195,-0.569178315375397,-1.270733749906791,1.0768831591240087,-1.1297581439170372,1.3845813724868212,0.25477858810779797,-3.2731833143977127,-4.377116388860117,0.05018027521279901,-0.10507374052751534,-0.14395566074259492,3.3521419033771664,0.754813077329077,1.009658612294081,-0.9226506513372215,1.10366605855081,-1.4343817639581942,0.07131784376817069,2.246574349982458,4.886486351551581,0.012643112862033234,0.4728684234584095,-25.62770104122832,-0.15449192185904745,0.3205699051600504,-6.496113105453891,321.67002436820667,2.4014196995737858,-1.3850408208871194,8.667649680736798,-193.57567267470927,1.4146862801673994
3291,8.227223873138428,0.017262816441879103,0.4882284906715421,-32.591401713370075,0.30741893466629594,-0.11763017040472969,5.055357297699744,-275.10437917549575,-2.0665706219558864,1.2162127908672542,-8.690064615602703,242.32107550030264,-1.0102587760168051,0.01723519366825833,-0.09971114441884528,0.11114059614811467,2.8276229069655963,-0.5722487556537562,-1.2679760619316482,1.2325060250949207,-1.0549578670623174,1.3851688554860835,0.24613272015722154,-3.6043744919151735,-4.344855755840469,0.049929255955536114,-0.10543208490990535,-0.14464304296922492,3.3653948631232673,0.7570342781696158,1.0073861428383282,-0.7835573860775753,1.112925342821492,-1.4339541066034331,0.07685947532170577,1.9756385352383337,4.9081709060416685,0.013375758718817021,0.4086962684276046,-26.9211869310966,-0.04311073462691743,0.30392687085180825,-5.678074288873947,333.64712426190295,2.445769492833248,-1.3623661511501866,8.14656594683132,-224.86459059583967,1.3464834902215441
3292,8.229721069335938,0.017956319395000534,0.40685566032115267,-32.62478863546937,0.4517644175553117,-0.10374514199431951,4.352666262155923,-286.9581990650596,-2.035412457659142,1.1925908462653585,-8.045827779272553,272.2583171472527,-0.9069004380392924,0.01698559250924404,-0.0994187686709134,0.11822548784564546,2.833475383868651,-0.5753134974419373,-1.2645804631855617,1.51376708083248,-0.9895910500271431,1.3857352673169576,0.23678485871876293,-4.0684294532763445,-4.31751749781726,0.04968158541823943,-0.1057958045905083,-0.14645648736786043,3.345649861725022,0.759252350824588,1.005747694792626,-0.8109282413688277,1.1051086947775146,-1.4335153073265918,0.08117907577012355,2.0251932579182075,4.899946402449607,0.013969177214901762,0.33847191754323747,-28.433274500051468,0.007991819765929187,0.28920755047142044,-4.830516485431638,345.01190585878805,2.495585180553293,-1.3409486330614544,7.545047479292753,-255.66973348013198,1.294146957120605
3293,8.232223987579346,0.01846657085175307,0.32510036578106194,-32.944178321598315,0.5836120895672783,-0.09168429869223928,3.620469689555225,-299.7957854682966,-2.022107542164092,1.1707109012099544,-7.32857832941373,301.9016168319072,-0.8245962935205213,0.016728187890795564,-0.09911999034412736,0.11603012478311925,2.8946315537525478,-0.5783725518068651,-1.2604052888517587,1.3565359564499602,-0.9320962649826579,1.3862764314676348,0.2257863827123344,-3.720943602765395,-4.314966744325589,0.049441980645938195,-0.10616439333343537,-0.14081958265014194,3.4404147339495146,0.7614713547295666,1.0033296351020893,-1.0999649382136454,1.0806771605717487,-1.4330693877073402,0.08698905798412317,2.4519802380186064,4.913362498754248,0.014425991802068605,0.2665230674009881,-29.366911375882253,0.06632378552365384,0.2765250432385423,-3.952911022546604,356.4032363499457,2.528064403016604,-1.321006397348728,6.868018543141618,-284.85069649174034,1.2352976663575876
3294,8.234734058380127,0.018794301115393267,0.24170284146101442,-30.680255232151676,0.727235003020792,-0.08157247319846972,2.849689290148176,-283.70150624385474,-1.9852148147336361,1.150815273982008,-6.532178580042257,297.54927032765295,-0.7255027305296103,0.016466002137016333,-0.09883715880062491,0.10553892457753378,2.8970720998285477,-0.5814255808320549,-1.2577846269483968,1.3003685464754824,-0.939804454824526,1.3867948664895215,0.2181414548490389,-3.520226190964763,-4.330054994194177,0.04920738093666633,-0.1065016393014653,-0.12247262081506882,3.4544615571015087,0.7636884338084822,1.0002316648638123,-1.3234250939808305,1.0698153236079109,-1.4326136487769967,0.09347269814659567,2.728826568479935,4.905557299438796,0.014740720238082261,0.19124701743881245,-26.878698817914817,0.1407168580254778,0.26599355280907455,-3.0437883029174713,333.7516934928363,2.57097059077527,-1.3027595800475968,6.116888417061459,-280.3281838116718,1.1692209537190081
3295,8.237843036651611,0.018933693818392605,0.15611850985526932,-39.795254400805945,0.8556332403513349,-0.07354556123218038,2.0576744241652554,-383.12456007852245,-1.9972210779205295,1.1331574849283272,-5.683090066252362,426.9631490275044,-0.6570797090289167,0.01619588525315775,-0.09853653436980342,0.13605211017332408,2.954620350560769,-0.5844730671614579,-1.2527548159751332,1.4553256114797932,-0.8655525001331686,1.3872878147107102,0.2053698572397504,-3.801827179158792,-4.314593710491826,0.048980977398282236,-0.10683663922425092,-0.1524785275000724,3.4340120637550777,0.7659067726111193,0.9957736409244624,-1.3334625722889086,0.9953719219205093,-1.432150725044478,0.10251791231500762,2.7872188518754015,4.859673590538363,0.014914268523717578,0.1196611891153693,-33.04043776656841,0.3359589528669222,0.2577313344400103,-2.115671647260408,437.21642012268165,2.583380230255607,-1.2864182854840187,5.318204918740738,-393.6423511719365,1.0498618936235757
3296,8.239731073379517,0.01888433586211669,0.06691839667167424,-29.73225359407734,0.864192046166786,-0.06773471069745385,1.1871308553246434,-282.18168132622327,-2.057899654318473,1.1179755836914493,-4.7005618168614856,341.639379181761,-0.6469203219258098,0.015920069498077127,-0.09823453769059144,0.13866529255836824,2.997885053651825,-0.5875142840627473,-1.250193436216113,1.24704055478864,-0.8506705429332817,1.3877570076873351,0.19854288718228996,-3.418463594001061,-4.31520027836524,0.04876050967164825,-0.1071758062098976,-0.16033588309615965,3.463481127549129,0.7681238603263192,0.9933711959739603,-1.2504839971551576,0.9691353495185497,-1.4316786513553659,0.10764021120587002,2.6363463388011965,4.8513109996245865,0.014941834072495386,0.04579675087258579,-23.09117684416598,0.458731569551329,0.2518549337759255,-1.1311738973243373,320.26994108594306,2.534261752206012,-1.2721852655125587,4.418203278628347,-315.205697625163,0.9355044108410483
3297,8.242228031158447,0.018705748224161045,0.05050963096284955,-6.596655781015865,1.060415895549839,-0.06346269292530016,1.0733181018281412,-47.31240652319005,-1.1689127558054848,1.1046998169465843,-4.437807098591725,111.62296839925227,-0.3354858603798591,0.0156352319887524,-0.09795859316329017,0.11809201199949726,3.050732301997259,-0.5905499325314596,-1.2474415438736566,1.3786736651204876,-0.8400736388546759,1.388199549660792,0.19065914688504904,-3.6055412627630545,-4.319296350370101,0.04854934450377314,-0.10751241070659628,-0.13497153982386578,3.4683090455855616,0.7703432394881279,0.9903213498646717,-1.2223407273787927,0.9685041879266129,-1.4312001643497063,0.11396982934843568,2.5331008085487774,4.853836234374661,0.014894054762779163,0.041078251848609484,-2.276472351583788,0.681469507650136,0.247618121868733,-0.9957900667426279,55.59776295295234,1.530182192609323,-1.2595733369363522,4.164400444111471,-107.58220853333091,0.5659109568180309
3298,8.24472689628601,0.01849901402680665,0.033962576627992,-6.8925734491608885,1.2175601622371464,-0.05967051955065228,0.9507598420913033,-52.477438493765646,-0.9724048469233039,1.0923491493140882,-4.142888837660805,126.4214215605424,-0.18281831574611837,0.015346112551681513,-0.09764454198659003,0.12546083055067925,3.092495087525358,-0.5935800484512151,-1.2433047712841865,1.6574498707553857,-0.790119635505515,1.3886196058151583,0.18052853113963496,-4.052184441016642,-4.307417696165613,0.04834268147477484,-0.1078501007526016,-0.1356092148689605,3.4819885856354786,0.7725608495878213,0.9872645946731895,-1.3687733626884437,0.9174643087037133,-1.4307110427038359,0.12029512726161963,2.8012959287727064,4.834495532557269,0.01484594081698365,0.03442242216640182,-2.7211932327544215,0.789333116914611,0.24388927883324907,-0.8534120599933802,59.46526674535676,1.3543203416745253,-1.2477943260873505,3.880718958932029,-120.2952206218622,0.4250103323498109
