,t[s],q_fl1,qd_fl1,qdd_fl1,Tau_fl1,q_fl2,qd_fl2,qdd_fl2,Tau_fl2,q_fl3,qd_fl3,qdd_fl3,Tau_fl3,q_fr1,qd_fr1,qdd_fr1,Tau_fr1,q_fr2,qd_fr2,qdd_fr2,Tau_fr2,q_fr3,qd_fr3,qdd_fr3,Tau_fr3,q_bl1,qd_bl1,qdd_bl1,Tau_bl1,q_bl2,qd_bl2,qdd_bl2,Tau_bl2,q_bl3,qd_bl3,qdd_bl3,Tau_bl3,q_br1,qd_br1,qdd_br1,Tau_br1,q_br2,qd_br2,qdd_br2,Tau_br2,q_br3,qd_br3,qdd_br3,Tau_br3
11,0.02702808380126953,-0.007539822368615504,0.009442137167061724,-0.46348941430636514,-1.5047683703121537,-0.5730265000147783,0.019255793534572224,2.556392301598765,-1.4626846820818675,1.4363361612212533,-0.017935480494508323,-0.22273957832003238,-3.2621367888460564,0.049637163926718735,0.00855522425473114,0.6590476127977836,0.8810926074442524,-0.5397256178867265,0.02112194248038074,-0.6052701733942086,-0.3566816758095875,1.3961237752553042,0.015528553546358174,0.9731146968247179,-2.1108123578967803,0.03204424506661589,-0.00027981711247136194,-0.8038286408983998,1.2639024582532417,0.7816282522131407,-0.008246680263142389,0.8480964196653947,-0.27033623892229947,-1.5060795181309468,-0.0011996616766015442,3.2010147353104905,3.0564933529654197,-0.024504422698000388,0.029018390557680556,0.5952222770523599,-1.9580471227530476,0.6773273761139594,-0.05491418131326995,1.9711337358649648,0.7572714358789171,-1.4840883695558185,0.02568663271663138,-0.16148483006456046,3.215866047077299
12,0.029520034790039062,-0.007539822368615504,0.01703440496869562,-2.60479180155985,-1.5070305889149553,-0.5730265000147783,0.02360593499798113,0.9633394037296238,-1.4671460540031553,1.4363361612212533,-0.01673314063360429,-0.26129802583804396,-3.2776490182241265,0.049637163926718735,0.010183747552432518,-0.6360061661987522,0.8578838039485932,-0.5397256178867265,0.017639921825056033,-0.7581029863948028,-0.35010431598362435,1.3961237752553042,0.01741820703864765,0.27371540314080856,-2.12110159341195,0.03204424506661589,-0.002069285348113364,0.2077656291639604,1.2662545809159678,0.7816282522131407,-0.014259765623406152,0.1400210217710819,-0.2716189885504558,-1.5060795181309468,0.008938586532570758,2.540300809489729,3.057253612840302,-0.024504422698000388,0.028195195147862513,-1.471352931248672,-1.9554681675035706,0.6773273761139594,-0.04479032575902514,3.3286855539804208,0.7560383667799706,-1.4840883695558185,0.025786453215944655,-0.8134826954708231,3.2149322235812883
13,0.03203105926513672,-0.007539822368615504,0.01754523118504319,-4.923982744286048,-1.5088463450435226,-0.5730265000147783,0.0203499148879158,-0.38852185461945354,-1.470804530983065,1.4363361612212533,-0.015940032070545184,-0.5959678176387331,-3.293158634779682,0.049637163926718735,0.0061669391096003685,-1.6498944607787487,0.8381975285627198,-0.5390972993560085,0.011046131562680328,-0.20765205437995238,-0.34208264583577636,1.3961237752553042,0.015873116758553886,-0.42252014053484416,-2.1288888268186414,0.03204424506661589,-0.0005963587179017033,0.9020036372703737,1.2659286035577206,0.7822565707438585,-0.017710673371302284,0.11382827602694282,-0.27064132412216835,-1.5060795181309468,0.014580633878683727,1.6056271011794305,3.0606039599102193,-0.024504422698000388,0.022780341989935383,-3.320421261465254,-1.9514137268549232,0.6773273761139594,-0.03226195335499034,4.08834413854379,0.7597228554748342,-1.4840883695558185,0.02351892879031386,-1.3952402651029878,3.2153248576896716
14,0.03453516960144043,-0.007539822368615504,0.005259870127178424,-6.541885834491768,-1.5085215892135677,-0.5730265000147783,0.012831390231321498,-1.0019280721212884,-1.4718890591860039,1.4363361612212533,-0.017021890303429894,-1.0961773785195894,-3.3046741250020766,0.049637163926718735,-0.0020673711154156615,-2.0297064191929817,0.8293049021412842,-0.5390972993560085,0.0045537331930470245,0.9320615321259249,-0.3349862032316974,1.3961237752553042,0.011801199582712857,-0.8684094762191419,-2.133883158786752,0.03204424506661589,0.0034847599102360337,1.1163438065935296,1.2641323467584764,0.7816282522131407,-0.01558058678543097,0.506780299235328,-0.26791073014282196,-1.5060795181309468,0.015160711496287607,0.6401206206005896,3.064571389333347,-0.024504422698000388,0.012645363539999326,-4.663914104739441,-1.945840994029888,0.6773273761139594,-0.02048369413997303,4.338596105595051,0.7668754379928552,-1.4840883695558185,0.018946767250751666,-1.7754141649540973,3.215287513500219
15,0.03702807426452637,-0.007539822368615504,-0.01954391080217597,-6.543664332423094,-1.5050710728912506,-0.5730265000147783,0.005324570415055729,-0.6441571587526929,-1.4698819598124706,1.4363361612212533,-0.020634446597507603,-1.5552585974761854,-3.309102721700599,0.049637163926718735,-0.011299649573944382,-1.5982977459899437,0.8335866584491134,-0.5397256178867265,0.0032286826036042973,2.255206664530091,-0.3313143157364817,1.3961237752553042,0.0068024898226961275,-0.9134377641169866,-2.1358497235552982,0.03204424506661589,0.008765786982049054,0.8022157657352728,1.2615998241756066,0.7816282522131407,-0.00803296017161092,0.9509166931258048,-0.26424451205536686,-1.5060795181309468,0.012498816152183154,-0.1341890432779425,3.066746667754947,-0.024504422698000388,-0.0011168391878423219,-5.283608726513272,-1.9387100041756034,0.6773273761139594,-0.011130257279184477,4.27651621345252,0.7747380416027966,-1.4840883695558185,0.013005511164956796,-1.8568262300444065,3.213340697948793
16,0.03952217102050781,-0.007539822368615504,-0.049485733686939946,-4.38169632163877,-1.498879516515279,-0.5730265000147783,0.0013004348312181755,0.5701107928513464,-1.4657482728428661,1.4363361612212533,-0.026304944578151298,-1.7556369591706944,-3.305848319156945,0.049637163926718735,-0.017780713600850845,-0.4236226777057241,0.8482162449365284,-0.5397256178867265,0.011060029790921523,3.179537954646243,-0.33263697271142584,1.3961237752553042,0.0028147900978418607,-0.5546391006678593,-2.1344768157356806,0.03204424506661589,0.013111794201597448,0.06331550800442659,1.2585564278672368,0.7816282522131407,0.001653689968210182,1.1669804976058307,-0.2608833783996118,-1.5060795181309468,0.009332323948136153,-0.585391091164176,3.065503095690603,-0.024504422698000388,-0.016224536892734443,-5.070566368807411,-1.930258077669207,0.6773273761139594,-0.0038274709712124246,4.108607255074209,0.7803411369127367,-1.4840883695558185,0.006930515021963406,-1.6146831048463839,3.210162233451349
17,0.042034149169921875,-0.008168140899333463,-0.07245878289208775,-0.20870388332239512,-1.4915873603011394,-0.5730265000147783,0.0031382212575517647,2.215137299189018,-1.461364366404574,1.4363361612212533,-0.03264520283267703,-1.541558979249597,-3.297241851554907,0.049637163926718735,-0.01836551289832915,1.192582145778737,0.8669697898289889,-0.5390972993560085,0.0273958905937863,3.172467026014307,-0.33889187642367724,1.3961237752553042,0.0014319400144926836,0.06736731845474853,-2.1302116976083716,0.03204424506661589,0.014058922998410153,-0.852240439995944,1.2550057547040439,0.7816282522131407,0.008966366356776685,1.0878920116246293,-0.2591767480794226,-1.5060795181309468,0.0075342116129935785,-0.6943130588092596,3.0609866508864183,-0.024504422698000388,-0.02981991464650291,-4.052848992600901,-1.921194573178588,0.6773273761139594,0.0031582950807639513,3.9577531554317154,0.7815202771397514,-1.4840883695558185,0.001954861751680606,-1.1164126627469433,3.2080321485710184
18,0.04454302787780762,-0.007539822368615504,-0.07642677465133363,5.033657477529106,-1.485514771187286,-0.5730265000147783,0.01215894666914699,3.695286822412811,-1.4583826147087773,1.4363361612212533,-0.03784709182819209,-0.8744892838411652,-3.287250424691242,0.049008845396000776,-0.011535758298244705,2.809762852527544,0.8830674306486745,-0.5390972993560085,0.046005070170650315,2.001514908459179,-0.3483697948460213,1.3961237752553042,0.0032857878362008374,0.7234945006184715,-2.1245818240266185,0.03204424506661589,0.009989426954697386,-1.619020913490764,1.251022564898961,0.7816282522131407,0.01112929843280384,0.8589987871611733,-0.25975866119226293,-1.5060795181309468,0.007380923123955639,-0.5279384167724154,3.055079986932458,-0.024504422698000388,-0.039113677173395096,-2.395608481517327,-1.9126832361601878,0.6773273761139594,0.011391017814285599,3.81638141415771,0.7776904744080103,-1.4840883695558185,-0.0008062131860214421,-0.5098273363598333,3.208255913372327
19,0.04704117774963379,-0.008168140899333463,-0.05504036001967286,9.851726132735788,-1.4831016914125388,-0.5730265000147783,0.027628254209054154,4.445515408624269,-1.4571940800100116,1.4363361612212533,-0.040178044249633324,0.14840144609490644,-3.2792994004449545,0.049637163926718735,0.0016686743221432376,3.9941090287528116,0.8919287830921764,-0.5390972993560085,0.05786721167332895,-0.11464747004006476,-0.3584606479988731,1.3961237752553042,0.0079091684357436,1.1811573609327297,-2.1192091888771785,0.03204424506661589,0.0014562790343705789,-1.9460229340456339,1.2469681252702085,0.7816282522131407,0.008850818801218484,0.7262656355440653,-0.2619208592727814,-1.5054511996002289,0.008109754333713014,-0.18759244014855855,3.050360298020296,-0.024504422698000388,-0.04220611243797009,-0.36706229068894697,-1.9062569430287883,0.6773273761139594,0.021046923746924025,3.563199455989263,0.7703477801709441,-1.4840883695558185,-0.0007224393983923788,0.02178384797372556,3.209045952591654
20,0.04953908920288086,-0.007539822368615504,-0.011717488435882769,12.697284866466765,-1.4863261725938681,-0.5730265000147783,0.04563278856065072,4.125189500829163,-1.4567034520502355,1.4363361612212533,-0.0384411773857751,1.3195818642516337,-3.2744838296505496,0.049637163926718735,0.017596863170388572,4.457250075546765,0.8928975798407696,-0.5390972993560085,0.055912196589804605,-2.548876489285155,-0.36674473609050506,1.3961237752553042,0.013876182875780407,1.287343455468784,-2.114658771013567,0.03204424506661589,-0.008478351898010009,-1.6900308729625306,1.243532431324242,0.7816282522131407,0.005406593189004076,0.8779121595058736,-0.2638824335578036,-1.5060795181309468,0.009006024482251086,0.23626322391459278,3.0486622385115556,-0.024504422698000388,-0.03885323419805245,1.720409604596223,-1.9035997795800108,0.6779556946446774,0.030980972794633427,3.0315285183246243,0.7627601727084328,-1.4840883695558185,0.0018744809890033672,0.32497113633284935,3.2057120697073485
21,0.05202317237854004,-0.007539822368615504,0.04058648937224948,12.532847917881284,-1.4958907015498044,-0.5730265000147783,0.06004238857841442,2.7355587253619293,-1.4550755636991912,1.4363361612212533,-0.03249905806901556,2.3820892103890925,-3.271316078991695,0.049637163926718735,0.0314788248487566,4.131199538759375,0.8890532136545252,-0.5390972993560085,0.039117682392203076,-4.505572616582304,-0.3717156733453337,1.3961237752553042,0.01909825533700912,1.018523918066108,-2.110303528505366,0.03204424506661589,-0.015402088669877656,-0.9166071161978926,1.2415125071802264,0.7816282522131407,0.004109853144946395,1.321413983215773,-0.2639165548230564,-1.5060795181309468,0.010055471295655155,0.6828410472594493,3.0499391079456517,-0.024504422698000388,-0.030344289697711,3.57259605901193,-1.906074215103017,0.6773273761139594,0.03966586313142279,2.097406277945172,0.758403615561748,-1.4840883695558185,0.005598278336135167,0.3374059239896974,3.1934915841230227
22,0.054694175720214844,-0.007539822368615504,0.08487877869029571,9.230562787887457,-1.5105425945785893,-0.5730265000147783,0.06571361921236986,0.6141466399788997,-1.4509826321666186,1.4363361612212533,-0.02352505838147278,3.1057233582390213,-3.2675287859170155,0.049637163926718735,0.03985323884737778,3.1522212939878633,0.8850071225953429,-0.5397256178867265,0.013499112413155687,-5.357969597246023,-0.3729681484536371,1.3961237752553042,0.021568461708809984,0.47858346178108524,-2.1050311762580183,0.03204424506661589,-0.015957043027857172,0.12625630016825498,1.241339712840033,0.7816282522131407,0.006464977307432373,1.852612026242189,-0.26156432550500397,-1.5060795181309468,0.011698950637843444,1.1134952350663094,3.0523321617519947,-0.024504422698000388,-0.018563922577944515,4.9573664824967665,-1.9142099932772771,0.6773273761139594,0.045733379887862066,0.752508107745437,0.7590011071646122,-1.4840883695558185,0.008502691101931357,0.11708008472154989,3.1717108213745124
23,0.05707097053527832,-0.007539822368615504,0.10780376996351067,3.6410139766906746,-1.5272846935529856,-0.5730265000147783,0.06125090978774483,-1.6915861752880177,-1.4445458183340418,1.4363361612212533,-0.013471481407846353,3.353724932208588,-3.2627574756262967,0.049637163926718735,0.042318687439709755,1.7727179607968235,0.8843019307318893,-0.5397256178867265,-0.011118711896277046,-4.926093578885901,-0.371204080842353,1.3961237752553042,0.02045972160778748,-0.15251902692220745,-2.098141464060867,0.03204424506661589,-0.010182500416597535,1.1127058919615602,1.2426773163825022,0.7822565707438585,0.012171728696688726,2.127176643489006,-0.2580135910232821,-1.5060795181309468,0.014209813303593706,1.4917593170643937,3.0538249260303387,-0.024504422698000388,-0.005193148460267902,5.720324236810228,-1.9273540756308818,0.6773273761139594,0.047789096439752606,-0.8635337884764824,0.7637288418416767,-1.4840883695558185,0.008924914940804019,-0.17931950766401636,3.1460476684744094
24,0.05954408645629883,-0.007539822368615504,0.10451714900072102,-2.6884829040684477,-1.5426230669723304,-0.5730265000147783,0.049126953123252846,-3.6155422312246,-1.4373624949796666,1.4363361612212533,-0.004116577533999974,3.11929518354125,-3.2595589623824504,0.049637163926718735,0.04119132259558546,0.25665200842985103,0.8881970447195977,-0.5397256178867265,-0.02646505414156457,-3.5613627607197027,-0.3680203688840585,1.3961237752553042,0.016699403475676545,-0.6943546819724036,-2.089937570047045,0.03204424506661589,-0.0016349302940476026,1.76844501872415,1.2445319898056817,0.7816282522131407,0.020040410079670203,1.8026801151092893,-0.25534195432884577,-1.5060795181309468,0.017575669581483752,1.7671974957780046,3.054048053142223,-0.024504422698000388,0.008457143832347408,5.777999855175433,-1.94346937500204,0.6779556946446774,0.04449345668743774,-2.4828065174321634,0.7700894017618409,-1.4840883695558185,0.0062850494541387796,-0.3665254300689758,3.1261652788285645
25,0.06203818321228027,-0.007539822368615504,0.0787327327185162,-8.027396039702,-1.5539078892984537,-0.5730265000147783,0.033773659188086884,-4.747894913583873,-1.4316241662401694,1.4363361612212533,0.0033921777748580073,2.5220537917273367,-3.26148420511985,0.049637163926718735,0.039215745948588926,-1.184643526872132,0.895765926853602,-0.5390972993560085,-0.029579121343991245,-1.993806124402281,-0.3651381281528394,1.3961237752553042,0.012318564047491327,-1.0298878128468145,-2.0816888848300397,0.03204424506661589,0.005316591258655325,1.9584569011964645,1.2457544907468998,0.7816282522131407,0.028194635217026108,0.6962994812558193,-0.2552688522489958,-1.5060795181309468,0.021794628180103654,1.8735478719288037,3.0542885893956777,-0.024504422698000388,0.02121680504787081,5.104113611798632,-1.9592789311621648,0.6773273761139594,0.03547219853865068,-3.7774817521554542,0.7754849985341192,-1.4840883695558185,0.0015558860494530532,-0.32247940220884236,3.1200601208145837
26,0.0645439624786377,-0.008168140899333463,0.03974880479491554,-11.012149189442146,-1.559695317743206,-0.5730265000147783,0.01940930881706128,-4.9296287097409985,-1.4288718148274435,1.4363361612212533,0.008446304094733913,1.7682157139117158,-3.2699776999624737,0.049637163926718735,0.03724018029233428,-2.3947636552823846,0.9045351662434118,-0.5397256178867265,-0.02328921234050817,-1.0106451549943336,-0.36334967683765956,1.3961237752553042,0.00910541978295129,-1.1295767791776077,-2.0752045262257153,0.03204424506661589,0.00856997470287687,1.6962067706572435,1.2453804774378676,0.7822565707438585,0.033572279638424796,-1.1011651189557663,-0.2583090777360279,-1.5060795181309468,0.0267610343125421,1.74350525031391,3.055842571044366,-0.024504422698000388,0.03195662591834442,3.725481832979701,-1.971067916282119,0.6773273761139594,0.022180425978650463,-4.457840664927341,0.7783145628698871,-1.4840883695558185,-0.0028892088318849315,-0.05905151735611259,3.129487394631422
27,0.06703996658325195,-0.007539822368615504,-0.0009685715827270529,-11.041659353768058,-1.5593174505023828,-0.5730265000147783,0.008567597283070823,-4.2488270638584495,-1.4292728392109497,1.4363361612212533,0.010999227895687882,1.0893892321282466,-3.2830586140753644,0.049637163926718735,0.03379002247079947,-3.237838034782587,0.9117153948708903,-0.5390972993560085,-0.014324563734923405,-1.113073503768509,-0.3620977021247966,1.3961237752553042,0.007692903250923771,-1.030813168964485,-2.07245436660101,0.03204424506661589,0.008958395400238274,1.0887074956827556,1.2428086592901593,0.7816282522131407,0.032283555625971544,-3.2037430778856724,-0.2636356817986176,-1.5060795181309468,0.03176329522497756,1.3347077729057468,3.058673938277073,-0.024504422698000388,0.03972294342975978,1.736871923365696,-1.9760182531826307,0.6773273761139594,0.0076449860264357645,-4.367443530257614,0.778271360182494,-1.4840883695558185,-0.004364887013748066,0.2679605393359628,3.149428362278632
