Unnamed: 0,t[s],q_fl1,qd_fl1,Tau_fl1,q_fl2,qd_fl2,Tau_fl2,q_fl3,qd_fl3,Tau_fl3,q_fr1,qd_fr1,Tau_fr1,q_fr2,qd_fr2,Tau_fr2,q_fr3,qd_fr3,Tau_fr3,q_bl1,qd_bl1,Tau_bl1,q_bl2,qd_bl2,Tau_bl2,q_bl3,qd_bl3,Tau_bl3,q_br1,qd_br1,Tau_br1,q_br2,qd_br2,Tau_br2,q_br3,qd_br3,Tau_br3
6.479999999999973,0.0675,0.0,0.0,0.0,0.46372280022303614,0.28832838790822557,-16.713071618788103,-0.8990535658521708,0.23180225697117168,-2.4884424695641387,0.0,0.0,0.0,0.46372280022303614,0.28832838790822557,-16.713071618788103,-0.8990535658521708,0.23180225697117168,-2.4884424695641387,0.0,0.0,0.0,0.5423912766820477,2.0974786289188656,15.888264162596984,-1.065037948357664,-3.588702655971064,13.815536648849537,0.0,0.0,0.0,0.5423912766820477,2.0974786289188656,15.888264162596984,-1.065037948357664,-3.588702655971064,13.815536648849537
6.719999999999966,0.07,0.0,0.0,0.0,0.46260639164953926,0.035601077364721484,-18.270408198824963,-0.8949767775217887,0.7410806760271604,-2.7762425065039578,0.0,0.0,0.0,0.46260639164953926,0.035601077364721484,-18.270408198824963,-0.8949767775217887,0.7410806760271604,-2.7762425065039578,0.0,0.0,0.0,0.5453731821636927,1.8146321467698068,16.85954341870344,-1.0696164611468515,-3.015537647151943,14.940006458352896,0.0,0.0,0.0,0.5453731821636927,1.8146321467698068,16.85954341870344,-1.0696164611468515,-3.015537647151943,14.940006458352896
6.959999999999966,0.0725,0.0,0.0,0.0,0.46034851322225745,-0.2892402579388613,-19.86452680752712,-0.8888871121380592,1.3478688890938377,-3.2953930615797233,0.0,0.0,0.0,0.46034851322225745,-0.2892402579388613,-19.86452680752712,-0.8888871121380592,1.3478688890938377,-3.2953930615797233,0.0,0.0,0.0,0.5469390372614916,1.4207378000475062,18.203430952025304,-1.0716068653741428,-2.263401577825324,16.200253113876173,0.0,0.0,0.0,0.5469390372614916,1.4207378000475062,18.203430952025304,-1.0716068653741428,-2.263401577825324,16.200253113876173
7.199999999999976,0.075,0.0,0.0,0.0,0.4567716314134985,-0.6969506480117739,-21.425078538843024,-0.8805425180814537,2.076410539162387,-4.087584018066318,0.0,0.0,0.0,0.4567716314134985,-0.6969506480117739,-21.425078538843024,-0.8805425180814537,2.076410539162387,-4.087584018066318,0.0,0.0,0.0,0.5468261907037576,0.9133617273072617,20.008358230706357,-1.070589828906575,-1.3257658034703597,17.63076674439217,0.0,0.0,0.0,0.5468261907037576,0.9133617273072617,20.008358230706357,-1.070589828906575,-1.3257658034703597,17.63076674439217
7.439999999999995,0.0775,0.0,0.0,0.0,0.4520168649282183,-1.1560911889766745,-22.146265036613936,-0.8704076800227809,2.8570872114513834,-4.6068529342138635,0.0,0.0,0.0,0.4520168649282183,-1.1560911889766745,-22.146265036613936,-0.8704076800227809,2.8570872114513834,-4.6068529342138635,0.0,0.0,0.0,0.5449362377140435,0.3096069347226413,21.504528457985778,-1.066528237621842,-0.24218427930844288,18.962046914227916,0.0,0.0,0.0,0.5449362377140435,0.3096069347226413,21.504528457985778,-1.066528237621842,-0.24218427930844288,18.962046914227916
7.680000000000015,0.08,0.0,0.0,0.0,0.44635532417638757,-1.618010289125226,-20.922267049871927,-0.8592355902169944,3.5819901932432785,-4.067509163478903,0.0,0.0,0.0,0.44635532417638757,-1.618010289125226,-20.922267049871927,-0.8592355902169944,3.5819901932432785,-4.067509163478903,0.0,0.0,0.0,0.5412377765987982,-0.3654536580278628,21.572037277773326,-1.0595409002684095,0.9289900005550161,19.800582596356715,0.0,0.0,0.0,0.5412377765987982,-0.3654536580278628,21.572037277773326,-1.0595409002684095,0.9289900005550161,19.800582596356715
7.920000000000029,0.0825,0.0,0.0,0.0,0.4400585030243344,-2.0340055818587337,-16.646380310260263,-0.8477800913838976,4.143097821089147,-1.6831548964719811,0.0,0.0,0.0,0.4400585030243344,-2.0340055818587337,-16.646380310260263,-0.8477800913838976,4.143097821089147,-1.6831548964719811,0.0,0.0,0.0,0.5356996033136824,-1.0867236211964217,19.089947568317005,-1.0497470855442161,2.129348587622619,19.75249695079801,0.0,0.0,0.0,0.5356996033136824,-1.0867236211964217,19.089947568317005,-1.0497470855442161,2.129348587622619,19.75249695079801
8.160000000000036,0.085,0.0,0.0,0.0,0.43331190879893755,-2.366206441105418,-8.404399928913785,-0.8365833637648666,4.458465834619868,3.199157275941883,0.0,0.0,0.0,0.43331190879893755,-2.366206441105418,-8.404399928913785,-0.8365833637648666,4.458465834619868,3.199157275941883,0.0,0.0,0.0,0.5282521585846961,-1.834104580056195,13.106595146789692,-1.0371536553488452,3.3143831508359543,18.465518841949567,0.0,0.0,0.0,0.5282521585846961,-1.834104580056195,13.106595146789692,-1.0371536553488452,3.3143831508359543,18.465518841949567
8.400000000000032,0.08750000000000001,0.0,0.0,0.0,0.4253014553059809,-2.7026612244188053,2.4800736964441716,-0.8237270112895594,4.749299784268878,9.681013859940135,0.0,0.0,0.0,0.4253014553059809,-2.7026612244188053,2.4800736964441716,-0.8237270112895594,4.749299784268878,9.681013859940135,0.0,0.0,0.0,0.518380003593034,-2.6456005494993056,4.638113745365002,-1.0204607425510122,4.60117422436476,16.07104344760664,0.0,0.0,0.0,0.518380003593034,-2.6456005494993056,4.638113745365002,-1.0204607425510122,4.60117422436476,16.07104344760664
8.640000000000022,0.09,0.0,0.0,0.0,0.4145681573053809,-3.2126563433042,13.23969482190461,-0.8057051692994289,5.432385743567963,15.863123359792468,0.0,0.0,0.0,0.4145681573053809,-3.2126563433042,13.23969482190461,-0.8057051692994289,5.432385743567963,15.863123359792468,0.0,0.0,0.0,0.5052800352974358,-3.596700957075249,-4.029815861847939,-0.997525429031777,6.2110532231710796,13.012508728401519,0.0,0.0,0.0,0.5052800352974358,-3.596700957075249,-4.029815861847939,-0.997525429031777,6.2110532231710796,13.012508728401519
8.880000000000008,0.0925,0.0,0.0,0.0,0.3996422812396227,-4.066832176832778,21.083055281122316,-0.7789855153261253,6.927769461433886,19.829512979736897,0.0,0.0,0.0,0.3996422812396227,-4.066832176832778,21.083055281122316,-0.7789855153261253,6.927769461433886,19.829512979736897,0.0,0.0,0.0,0.48814435625293356,-4.763519987211162,-10.590353783374585,-0.966190745822405,8.367089076896857,9.738553358013695,0.0,0.0,0.0,0.48814435625293356,-4.763519987211162,-10.590353783374585,-0.966190745822405,8.367089076896857,9.738553358013695
9.119999999999992,0.095,0.0,0.0,0.0,0.37915620213576573,-5.422267454379164,23.33108086135373,-0.7402587720044953,9.624887304856633,19.74586078457104,0.0,0.0,0.0,0.37915620213576573,-5.422267454379164,23.33108086135373,-0.7402587720044953,9.624887304856633,19.74586078457104,0.0,0.0,0.0,0.46624629322329236,-6.212626149576895,-12.82724161721292,-0.9244795343744742,11.270082037809425,6.6894157717265275,0.0,0.0,0.0,0.46624629322329236,-6.212626149576895,-12.82724161721292,-0.9244795343744742,11.270082037809425,6.6894157717265275
9.359999999999978,0.0975,0.0,0.0,0.0,0.3540907924660718,-7.124122962297517,19.88837828269774,-0.6913456993429214,13.209159856510405,15.655814631965484,0.0,0.0,0.0,0.3540907924660718,-7.124122962297517,19.88837828269774,-0.6913456993429214,13.209159856510405,15.655814631965484,0.0,0.0,0.0,0.4407273297731332,-7.791037434425159,-10.6075952192328,-0.874550275806757,14.608652778560762,4.112128921710932,0.0,0.0,0.0,0.4407273297731332,-7.791037434425159,-10.6075952192328,-0.874550275806757,14.608652778560762,4.112128921710932
9.59999999999997,0.1,0.0,0.0,0.0,0.3277754221480053,-8.705641543921525,13.243235198095633,-0.6391970947233208,16.661991914753617,9.480992172463786,0.0,0.0,0.0,0.3277754221480053,-8.705641543921525,13.243235198095633,-0.6391970947233208,16.661991914753617,9.480992172463786,0.0,0.0,0.0,0.41459710626793334,-9.126221312591518,-5.881904703175904,-0.82269709090522,17.55924239218748,2.060520277025396,0.0,0.0,0.0,0.41459710626793334,-9.126221312591518,-5.881904703175904,-0.82269709090522,17.55924239218748,2.060520277025396
9.839999999999966,0.10250000000000001,0.0,0.0,0.0,0.30364156968360456,-9.686504392888338,5.996273214090532,-0.590986800630808,18.93417889601791,3.2246619171691897,0.0,0.0,0.0,0.30364156968360456,-9.686504392888338,5.996273214090532,-0.590986800630808,18.93417889601791,3.2246619171691897,0.0,0.0,0.0,0.39094648728190257,-9.836099580154261,-0.6912416722565968,-0.7753939108761427,19.276023294351603,0.5800170683322164,0.0,0.0,0.0,0.39094648728190257,-9.836099580154261,-0.6912416722565968,-0.7753939108761427,19.276023294351603,0.5800170683322164
10.07999999999997,0.105,0.0,0.0,0.0,0.28508923528450364,-9.592442506238772,0.7251042200042739,-0.5538232967575728,18.98939834263669,-1.1284013993370539,0.0,0.0,0.0,0.28508923528450364,-9.592442506238772,0.7251042200042739,-0.5538232967575728,18.98939834263669,-1.1284013993370539,0.0,0.0,0.0,0.3728373272784967,-9.543795530693304,2.941511033710229,-0.7390547119725657,18.924264643013906,-0.2854560613624624,0.0,0.0,0.0,0.3728373272784967,-9.543795530693304,2.941511033710229,-0.7390547119725657,18.924264643013906,-0.2854560613624624
10.319999999999986,0.1075,0.0,0.0,0.0,0.27362972173806993,-8.312175085234246,-1.3732429281209952,-0.5308932952202944,16.564255351049077,-2.7030496337955774,0.0,0.0,0.0,0.27362972173806993,-8.312175085234246,-1.3732429281209952,-0.5308932952202944,16.564255351049077,-2.7030496337955774,0.0,0.0,0.0,0.36159087407590873,-8.184522307885413,4.0847963788805774,-0.7164961732532011,16.335040134059327,-0.5821297284220042,0.0,0.0,0.0,0.36159087407590873,-8.184522307885413,4.0847963788805774,-0.7164961732532011,16.335040134059327,-0.5821297284220042
10.560000000000006,0.11,0.0,0.0,0.0,0.267846850824057,-6.297053047678303,-1.24164307582723,-0.51930476839361,12.593392726558509,-2.3440558594963647,0.0,0.0,0.0,0.267846850824057,-6.297053047678303,-1.24164307582723,-0.51930476839361,12.593392726558509,-2.3440558594963647,0.0,0.0,0.0,0.3558304351921744,-6.177232323057675,3.4986123235657574,-0.704959163125551,12.37142049715569,-0.4959752012325154,0.0,0.0,0.0,0.3558304351921744,-6.177232323057675,3.4986123235657574,-0.704959163125551,12.37142049715569,-0.4959752012325154
