 ,t[s],q_fl1,qd_fl1,qdd_fl1,Tau_fl1,q_fl2,qd_fl2,qdd_fl2,Tau_fl2,q_fl3,qd_fl3,qdd_fl3,Tau_fl3,q_fr1,qd_fr1,qdd_fr1,Tau_fr1,q_fr2,qd_fr2,qdd_fr2,Tau_fr2,q_fr3,qd_fr3,qdd_fr3,Tau_fr3,q_bl1,qd_bl1,qdd_bl1,Tau_bl1,q_bl2,qd_bl2,qdd_bl2,Tau_bl2,q_bl3,qd_bl3,qdd_bl3,Tau_bl3,q_br1,qd_br1,qdd_br1,Tau_br1,q_br2,qd_br2,qdd_br2,Tau_br2,q_br3,qd_br3,qdd_br3,Tau_br3
10,2.0400000000000014,0.2798943800608769,-0.15675022919250373,0,-3.6589676043709534,-0.3346243749169627,-0.28661080845839654,0,-1.2124881462827803,1.1664054524363752,0.3096834115380745,0,-2.3421150913821838,0.07330466682358391,-0.18044788087419014,0,1.7608922328470957,-0.8416612619462986,0.1034158077642236,0,0.8661100897483432,1.5227227181040635,-0.04638844798695958,0,-1.7719252621184847,-0.01380094009714231,0.09432422468253233,0,-1.5439766931634384,-0.363643135771241,-0.09934127057787573,0,-1.4962612688946746,1.5073717015999943,-0.11409746659743432,0,-2.580294750524445,-0.3678934170873656,0.04109748277262693,0,3.717113245989593,-0.44803888329832775,-0.06631928241015306,0,0.5218574221957372,0.8295345932702546,0.2824894518077454,0,-0.7231984166187461
11,2.0440000000000014,0.2792538026769504,-0.1613037740068045,0,-3.6558722335751437,-0.3358270874050715,-0.30538865257461256,0,-1.2104508077894347,1.1677056089296987,0.3301592593749209,0,-2.3424292974121794,0.07255150139812234,-0.1909266481334344,0,1.7614427095275658,-0.8412098634160607,0.11601581530331759,0,0.864413703448519,1.5225132612042378,-0.054363092108029844,0,-1.7714163739136957,-0.013373351726292679,0.11108854573845407,0,-1.5443561326266582,-0.3640611049407768,-0.10620631288823218,0,-1.4953654793314457,1.5068830184606383,-0.124871376719568,0,-2.578646318977523,-0.36770092003809607,0.05047150903491243,0,3.7139603328120305,-0.4483043002408539,-0.06637154120584134,0,0.520698752277988,0.8307347750568802,0.30589802477992045,0,-0.724446009350086
12,2.0480000000000014,0.2785946633995073,-0.16597518035562026,0,-3.652663597033326,-0.33710415064265903,-0.3239188917199431,0,-1.2081232837417917,1.169086761200036,0.3503350141201302,0,-2.3427503838510257,0.0717564245258487,-0.20140741993840505,0,1.7622165386484863,-0.840708387669622,0.12851172528290752,0,0.8625727582167404,1.5222721992683859,-0.062240733892936655,0,-1.770989189391167,-0.01287965296437589,0.12754198376666592,0,-1.5450967526736556,-0.3645062178989909,-0.11296811750747834,0,-1.4942785927918971,1.506351420747857,-0.13558703856095278,0,-2.576924308599313,-0.3674715070223915,0.059654724471416405,0,3.7106765391125456,-0.4485698397881727,-0.06639804148439714,0,0.5193063228467472,0.832027643949984,0.32899870574819845,0,-0.7259485370122534
13,2.0520000000000014,0.27791645704599954,-0.170775588478324,0,-3.649343757690165,-0.3384545625305676,-0.34219763881219345,0,-1.2055422287585993,1.1705476614248804,0.370194994624051,0,-2.3430926936915024,0.07091940366564817,-0.2118982720527689,0,1.763236162919264,-0.8401572308019191,0.14091026021017444,0,0.8605848538068748,1.521999911473941,-0.0700243010685384,0,-1.7706487235386978,-0.0123211060668084,0.14367834024888426,0,-1.5461530964874548,-0.36497805065771693,-0.11962298325622847,0,-1.4929980008462422,1.505777085655291,-0.14626294319005972,0,-2.5751293324214046,-0.3672059527521032,0.06864333755924067,0,3.707208453317119,-0.44883541486143386,-0.06640386962214027,0,0.5176933296775613,0.8334120391375319,0.351814744949164,0,-0.7277007021102073
14,2.0560000000000014,0.2772186391297049,-0.17571440399268534,0,-3.6458980566476797,-0.3398773136861216,-0.36022372574395867,0,-1.202705933338237,1.172087007432183,0.38972631298953225,0,-2.343459222406208,0.0700403794454953,-0.22240549149951783,0,1.7644764665346773,-0.8395567623109391,0.15321805555829252,0,0.8584130250584612,1.5216967650672115,-0.07771680743804266,0,-1.770413480913779,-0.01169898646937697,0.15949521032732691,0,-1.547512793332045,-0.3654761646279783,-0.12616730888071923,0,-1.4915242502485897,1.505160118241484,-0.15691696138720082,0,-2.57326170998784,-0.36690504567710447,0.07743407308446953,0,3.7035688172902512,-0.4491009482870501,-0.06639071881016093,0,0.5158800594236419,0.8348868803689309,0.3743652790226242,0,-0.7296889735714545
15,2.0600000000000014,0.2765006344255189,-0.18079877199867134,0,-3.642332718113689,-0.34137139197228433,-0.3779966461442641,0,-1.1996000084941696,1.1737034513604168,0.40891803865966,0,-2.3438470632560904,0.06911926802177633,-0.23293511417036564,0,1.7659500180984455,-0.8389073276331643,0.16544095521793312,0,0.856081304651083,1.5213631127381655,-0.0853220990575479,0,-1.7702718432972413,-0.011014574039820485,0.17499190771057946,0,-1.5492077715262218,-0.3660001091569006,-0.13259827391742376,0,-1.4898859399877418,1.5045005558649103,-0.16756570343855653,0,-2.5713292132890966,-0.36656958011417595,0.08602603656022698,0,3.699801861724481,-0.44936636715573247,-0.06635944672688183,0,0.5138264975965545,0.8364511584430805,0.3966676112955968,0,-0.7319252017786584
16,2.0640000000000014,0.2757618452492365,-0.1860338042401876,0,-3.638646235989439,-0.34293578224500576,-0.39551558095329103,0,-1.1962703342244363,1.1753956068658042,0.427760971200262,0,-2.3442746142227877,0.06815596970441762,-0.2434904414555719,0,1.767659352500073,-0.8382092486295767,0.17758485118994063,0,0.8535876323037183,1.520999292574243,-0.09284377716871944,0,-1.770226593547304,-0.01026915328144082,0.19016715946619847,0,-1.551190741921668,-0.36654942818458935,-0.1389149628449823,0,-1.4880559521444505,1.5037983775123223,-0.17822309910746117,0,-2.5693247136161634,-0.36620034578234,0.09442100697048088,0,3.6958688834127047,-0.4496316055117968,-0.06631201988344898,0,0.5115284645234911,0.8381039273952985,0.41873703778952115,0,-0.7344115670808301
17,2.0680000000000014,0.27500165710549074,-0.19142341451053888,0,-3.634848217481905,-0.34456947522408726,-0.41278270325178396,0,-1.1927085795389467,1.1771620588143383,0.4462485747817486,0,-2.344739764492504,0.06715037373787452,-0.254074070666088,0,1.7696501478632862,-0.8374628226016505,0.18965596483764377,0,0.8509008151607164,1.5206056268520056,-0.10028591569837947,0,-1.7702946052880622,-0.00946400344375497,0.20502306965337982,0,-1.553480377271342,-0.3671236584505432,-0.14511534782289492,0,-1.4860760932927268,1.503053507246737,-0.18890280856664313,0,-2.5672610585944615,-0.3657981243367028,0.10262111213439594,0,3.6917731423822318,-0.4498965978601478,-0.06624800135493983,0,0.5090502125227128,0.8398442919550844,0.4405853998714121,0,-0.7371143368017407
18,2.0720000000000014,0.2742194446252345,-0.1969699239457411,0,-3.6309318235722534,-0.34627147020164417,-0.4298001602646436,0,-1.188919702875873,1.17900137183289,0.46437626439892576,0,-2.345245983840113,0.06610236848627314,-0.2646854881429268,0,1.7718894218423078,-0.8366683262819706,0.20165912983863496,0,0.8480496359274798,1.520182421206785,-0.1076527124176205,0,-1.7704604103235024,-0.008600394690080568,0.21956199375474897,0,-1.556056872013159,-0.36772233637095286,-0.15119992306444657,0,-1.4839222947652064,1.5022658220621332,-0.1996159814220689,0,-2.565131974817916,-0.36536368336298697,0.11063031455603492,0,3.687536363436722,-0.4501612710330406,-0.06616502321943724,0,0.5063118804588791,0.8416713984026772,0.4622225947961508,0,-0.7400662004237272
19,2.0760000000000014,0.2734145780526718,-0.20267404373201747,0,-3.6268661799621515,-0.3480407766009757,-0.4465706101438211,0,-1.1849139692953032,1.1809120971577267,0.4821410908606016,0,-2.3458009218318376,0.06501184304530461,-0.27532457499943763,0,1.7743668795972705,-0.8358260127059958,0.21360058070485435,0,0.8449994334222491,1.5197299628311047,-0.11494891601825272,0,-1.7707415900949823,-0.0076795832815419645,0.23378775404993066,0,-1.5589156089511256,-0.3683449965990078,-0.15716798960531994,0,-1.4816089005910895,1.501435156504078,-0.21037305107290366,0,-2.562942205420971,-0.3648977694364351,0.11845426828012447,0,3.683146624241191,-0.45042554790197165,-0.06606248097381043,0,0.5033707632984888,0.8435844265192878,0.4836565130225706,0,-0.7432384626353349
20,2.0800000000000014,0.27258643004182415,-0.20853477161970682,0,-3.6226890615855964,-0.34987641656303115,-0.4630974094866157,0,-1.1806989611758985,1.1828927777606433,0.4995412816142196,0,-2.3464065632029407,0.06387868768802255,-0.28599097160606096,0,1.7771052965635068,-0.8349361117881035,0.22548598167507533,0,0.8417747722705302,1.519248517216722,-0.12218017211080301,0,-1.7711240526065106,-0.006702806780203174,0.24770530677340954,0,-1.5620472447494267,-0.36899117485496935,-0.16302010941959313,0,-1.479118838851887,1.500561307484131,-0.22118309657504345,0,-2.560685414294366,-0.3644011043342013,0.12609936244089107,0,3.678627405127375,-0.4506893415489962,-0.06593738517627998,0,0.5001697252373338,0.845582582567738,0.504893369586148,0,-0.7466545366200713
21,2.0840000000000014,0.2717343774892092,-0.21455099034469918,0,-3.618403887738631,-0.3517774277600952,-0.4793845880218578,0,-1.1762510920131748,1.1849419559925194,0.5165771874881646,0,-2.3470520513493747,0.06270280143893775,-0.29668192217855494,0,1.7801610171892437,-0.8339988296660502,0.2373213479509531,0,0.8383963558932717,1.5187383280301074,-0.12935188511969084,0,-1.7716006255532477,-0.005671281135224997,0.2613201981575139,0,-1.565463870784351,-0.3696604069200631,-0.16875614240137543,0,-1.4765176912899314,1.4996440392129256,-0.23205399747387206,0,-2.558382410785646,-0.3638743798402682,0.13357343987663084,0,3.6739523825316898,-0.45095255652882393,-0.06578784059385338,0,0.4967298064801041,0.847665091809564,0.5259374379260909,0,-0.7503031790695047
22,2.0880000000000014,0.2708618249030895,-0.21938514397595782,0,-3.6152723161814784,-0.35373985528851437,-0.4944337205638414,0,-1.1730487153511193,1.1870584886389377,0.5333532628453463,0,-2.3494558915243435,0.061488457115808866,-0.30594586063600504,0,1.7847912971856092,-0.8330114434823404,0.2500782827656553,0,0.8344084973091521,1.5181976932941839,-0.13711905736499563,0,-1.7731159678031636,-0.004584640105452396,0.27515094182312955,0,-1.5690919412343585,-0.3703528311832447,-0.17457348660788627,0,-1.4748930072314792,1.4986937357501762,-0.23943742610546181,0,-2.557193743133426,-0.363316519612569,0.14145934908759608,0,3.6701503740130335,-0.4512145304983887,-0.06542703255534198,0,0.49221955211916113,0.8498310987939487,0.5467604784416888,0,-0.7545451312112318
23,2.0920000000000014,0.26990960710344875,-0.2440928472906176,0,-3.6089454629587396,-0.35573216914687655,-0.49947205629274555,0,-1.1752748216041615,1.1892122724339285,0.5401259570377903,0,-2.354254728585538,0.06018668851801795,-0.33179858427636033,0,1.7918409861397608,-0.8319923896337291,0.2564480223699642,0,0.8254030842696227,1.5176441660308346,-0.13882073708315604,0,-1.776220311589499,-0.0035128283688240706,0.26582368184179866,0,-1.5674572387745302,-0.37104889541514463,-0.17388576791347116,0,-1.4762343388545347,1.4976951691517093,-0.2531354740681588,0,-2.5541870860067233,-0.36281752422541186,0.11971825071909734,0,3.663087521559232,-0.45144075847707343,-0.053842881891642665,0,0.48106413731535475,0.8520440372364158,0.5554263522696594,0,-0.759650001632468
24,2.0960000000000014,0.2688677073996065,-0.26581819076862756,0,-3.601371019464247,-0.35774880791967556,-0.5058761765758484,0,-1.1779863977886917,1.1913912388259744,0.5462923339558772,0,-2.359847891640091,0.05878968587679172,-0.3549844900589939,0,1.800293039272851,-0.8309477854562489,0.26283715306560856,0,0.8156935922376582,1.5170840994935166,-0.14043985017780922,0,-1.7789833887095876,-0.0024700829027326093,0.25919090899295993,0,-1.5645297337994895,-0.37174485490706777,-0.17406299541726825,0,-1.477869720301112,1.4966400925129388,-0.26739298189659316,0,-2.5514109007757915,-0.362388292413643,0.10356131982204782,0,3.655577528721978,-0.4516287141461444,-0.04487421613184576,0,0.4689624686919916,0.854290366453418,0.5636908949469673,0,-0.7644123849379157
25,2.1000000000000014,0.26774650933829147,-0.28506227455474287,0,-3.592931239163649,-0.3597943702471954,-0.5133684009721433,0,-1.1807256999303817,1.1935937760522108,0.5521194175113473,0,-2.3659295256184776,0.05730686655376142,-0.3759094103518839,0,1.8098274239493046,-0.8298780927060432,0.26906972455689393,0,0.8057394233938113,1.5165178895932834,-0.14195240715719631,0,-1.781409478774167,-0.0014469091011058864,0.2548339265488997,0,-1.5608861270242287,-0.3724436640197278,-0.17494272997268445,0,-1.4795333833253217,1.4955267060404527,-0.28206519287739074,0,-2.548930863623088,-0.3620108866637298,0.09156464763662428,0,3.6480058317415796,-0.4517867940819313,-0.03785387719245063,0,0.45652035209435005,0.8565692751395249,0.5718107306377992,0,-0.768885169057535
26,2.1040000000000014,0.2665546562383342,-0.30224128115584126,0,-3.5839066076468185,-0.36187254676025954,-0.5217347113988262,0,-1.183120337352294,1.1958191611246485,0.5578142474034212,0,-2.372243273416542,0.05574620040470171,-0.39492242987847137,0,1.8201469392797256,-0.8287841527495325,0.27507553228889575,0,0.7958050413527276,1.5159459912039468,-0.1433474518352055,0,-1.783531273973332,-0.00043534283374119524,0.25238101870008195,0,-1.556976580416901,-0.37314769039346646,-0.1763819174975932,0,-1.4810399484967973,1.494353704458186,-0.2970356168806452,0,-2.546760093692916,-0.36167183137641107,0.08270277371496267,0,3.640689697820184,-0.45192129958527644,-0.03229949306902852,0,0.44413056915279586,0.8588807105753022,0.5799557891827944,0,-0.7731157029677709
27,2.1080000000000014,0.2652993409139602,-0.3177023610054136,0,-3.5744644983342115,-0.36398629779234826,-0.5308005446719082,0,-1.184970023363914,1.1980673377147981,0.5635301443035484,0,-2.378619923594418,0.05411441581259755,-0.4123225365234841,0,1.831058912134778,-0.8276669044255281,0.2808443424988983,0,0.7860813527012598,1.5153688724649792,-0.14462468163328976,0,-1.785370864011407,0.0005712306380851679,0.2515052424585682,0,-1.5531306976972823,-0.37385879036481684,-0.17825654709628375,0,-1.4822980305699929,1.4931201850172657,-0.31220892322112376,0,-2.544888471813889,-0.3613608910614453,0.07622870277814218,0,3.6337482435449693,-0.45203700828184346,-0.02785952490621806,0,0.4321213614971268,0.8612251164818036,0.5882367101813049,0,-0.7771213987324371
28,2.1120000000000014,0.2639865451018672,-0.3317353429698613,0,-3.564774333914051,-0.3661379746000418,-0.5404194398061156,0,-1.186135474714115,1.2003387200779634,0.569373196025994,0,-2.384923226967134,0.05241718592966392,-0.4283631505792005,0,1.842369874275978,-0.8265272239436162,0.2863999142520204,0,0.7766925563970354,1.5147869827646536,-0.14579078776685384,0,-1.7869525656079908,0.001578251090974229,0.25192293832594864,0,-1.5494988533290914,-0.37457838557709383,-0.1804620554702978,0,-1.483177927373572,1.4918255797987794,-0.3275052420369471,0,-2.5432653124331623,-0.36107021842081855,0.0715894046691694,0,3.627238003429804,-0.45213757411225,-0.024273559924445895,0,0.42056672245908655,0.863603255215992,0.5967241005533697,0,-0.7809849757599202
29,2.1160000000000014,0.26262123352450123,-0.34458401535315586,0,-3.5548763456122567,-0.36832940795232166,-0.5504656761782482,0,-1.1865236512009765,1.20263403055002,0.5754111481265402,0,-2.391059166381403,0.05065928860574246,-0.4432593103268562,0,1.8539204898992545,-0.8253658356240666,0.2917847249697367,0,0.7676971773468414,1.5142007262542048,-0.14685883493222665,0,-1.788309222610141,0.0025901559071836878,0.2533935125604397,0,-1.5462342698968226,-0.37530751979455507,-0.18290673906562482,0,-1.4836823193419546,1.4904695956285308,-0.34285952612994475,0,-2.541859601895259,-0.3607937500939378,0.06837042734974187,0,3.6211476033135077,-0.45222581502784853,-0.02134756676945821,0,0.4095916438161886,0.8660160809927109,0.6054592899331956,0,-0.7847301869371707
30,2.1200000000000014,0.2612075205543288,-0.35645173650447437,0,-3.5449119106294855,-0.3705619680515641,-0.5608270535810777,0,-1.1861529080119306,1.2049541578023073,0.5816773613295879,0,-2.396978060239515,0.04884474200651232,-0.45719344974694015,0,1.8656495702278086,-0.8241832696369634,0.2970493122746314,0,0.7591201341294341,1.5136104414321516,-0.14784649779135886,0,-1.7894724729786524,0.003610528710076415,0.2557117945609512,0,-1.543448030497769,-0.3760469223263632,-0.1855157344113052,0,-1.4837123790379239,1.489052170131892,-0.3582164436304605,0,-2.5405996080136117,-0.36052677411598943,0.06625657140336193,0,3.6155107909203617,-0.4523039179264026,-0.018934388534673618,0,0.39919420016458684,0.8684646582966044,0.6144658657769936,0,-0.7884075011828935
31,2.1240000000000014,0.259748800478235,-0.3675115420675584,0,-3.5348678343256728,-0.3728366215982586,-0.5714059777763608,0,-1.184992753633868,1.207300048219224,0.5881804018204867,0,-2.402634867976864,0.046976930222018876,-0.4703169456904421,0,1.877449749816513,-0.8229798504275112,0.302245478493303,0,0.7509672103134908,1.5130163886881773,-0.14877402325676478,0,-1.7904720759332948,0.004642226233584155,0.2587031995319133,0,-1.5412136529545932,-0.3767970494039672,-0.18822270960755547,0,-1.48332318642321,1.4875734341185218,-0.373529945477381,0,-2.5394551324839103,-0.3602656112211945,0.06500657610581419,0,3.61027222064602,-0.45237359071868344,-0.016922316485631698,0,0.3893919934332255,0.8709501081873762,0.6237552205259927,0,-0.792042284791294
32,2.1280000000000014,0.25824786583010034,-0.3779071074800163,0,-3.52482830550556,-0.3751539686932399,-0.582112641342218,0,-1.183061393548215,1.2096726123591943,0.5949059596306963,0,-2.408002531152026,0.045058703422826925,-0.48275789669384456,0,1.889287305421991,-0.8217556980751378,0.3074241470875173,0,0.7431886448790819,1.5124187401569367,-0.14966413437521486,0,-1.7913569568152174,0.00568749047027048,0.26222041994177947,0,-1.5395257529782518,-0.37755813537979055,-0.1909754266529407,0,-1.4824939747020398,1.4860336835014731,-0.38876025748569004,0,-2.538373253664437,-0.3600073822675596,0.06443270311597203,0,3.605377552142942,-0.45243617249834966,-0.015224903365525679,0,0.38014991388261143,0.8734735741211889,0.6333312904811578,0,-0.7956694144590555
33,2.1320000000000014,0.25670700000948893,-0.38776074773875957,0,-3.514791999722446,-0.37751428117288177,-0.5928674062442285,0,-1.1803960736241632,1.212072657894757,0.6018249197925066,0,-2.4130773476611003,0.04309246694875917,-0.49462243859813654,0,1.9010796929978646,-0.820510742631397,0.31263180766017895,0,0.7357239738974615,1.5118175731547352,-0.15054088947358382,0,-1.79217209022107,0.006748052250249542,0.2661416018376593,0,-1.538399094884466,-0.3783302278103291,-0.19372890923350747,0,-1.4812234418889785,1.484433351365878,-0.4038748086599157,0,-2.5373075766993742,-0.3597498339080073,0.06438787058999476,0,3.6007964305913087,-0.4524927159885111,-0.013774960507801758,0,0.3714354428315221,0.8760362003026169,0.64319318203216,0,-0.7993102065723215
34,2.1360000000000015,0.255128058983059,-0.3971746491270192,0,-3.5047960443588533,-0.3799175374935639,-0.6035989792695412,0,-1.1770587008504791,1.2145008379119586,0.6088958576211654,0,-2.4178667599169397,0.04108025044680498,-0.5060008016015118,0,1.9128305476950571,-0.8192447418866496,0.3179104695311363,0,0.7286155753271738,1.5112128650804177,-0.15142957727090364,0,-1.792909081094055,0.007825216443719564,0.27036495671984234,0,-1.5378251208938885,-0.3791132174308309,-0.19644575589017238,0,-1.4795276358979423,1.4827729834975063,-0.41884680063210367,0,-2.5362211172060536,-0.3594912044630263,0.06475641767206494,0,3.5964651225139797,-0.45254405055111113,-0.012520029526365753,0,0.3630976805632478,0.8786391206538752,0.6533378585531006,0,-0.8030358483862656
