 ,t[s],q_fl1,qd_fl1,qdd_fl1,Tau_fl1,q_fl2,qd_fl2,qdd_fl2,Tau_fl2,q_fl3,qd_fl3,qdd_fl3,Tau_fl3,q_fr1,qd_fr1,qdd_fr1,Tau_fr1,q_fr2,qd_fr2,qdd_fr2,Tau_fr2,q_fr3,qd_fr3,qdd_fr3,Tau_fr3,q_bl1,qd_bl1,qdd_bl1,Tau_bl1,q_bl2,qd_bl2,qdd_bl2,Tau_bl2,q_bl3,qd_bl3,qdd_bl3,Tau_bl3,q_br1,qd_br1,qdd_br1,Tau_br1,q_br2,qd_br2,qdd_br2,Tau_br2,q_br3,qd_br3,qdd_br3,Tau_br3
10,2.0400000000000014,0.0737862357054747,0.1437125545226085,0,-1.9672548578801412,0.43606483219265835,-0.003123288468938162,0,0.4956716185318335,-0.8263426511177641,-0.09311251854793579,0,1.0757020298057203,0.016111608712183208,0.11978873081828784,0,1.2831980566247772,0.4511648856222488,0.02398302222688814,0,1.1138204865667665,-1.237922459600126,0.17304157504365508,0,1.9843567045389157,-0.12216879108829157,0.326462351136109,0,-1.787611675809092,0.6879028591712455,-0.034425849868106956,0,0.30884189867101114,-1.3808116898226097,0.02317638283737568,0,2.2463881648709867,-0.11758992829369827,0.3572788286769525,0,2.796303357293541,0.519613519132083,0.22771765277017486,0,1.19096480815793,-1.3563662343213887,-0.20998995371357146,0,2.873874764096047
11,2.0440000000000014,0.0743544000453306,0.1415053385179479,0,-1.9671956352145277,0.4360540122044014,-0.0025806541864947306,0,0.4979133041936959,-0.8267383284209878,-0.10084411132280577,0,1.0751590449924975,0.016580025302186684,0.11623376220927358,0,1.2789540075952137,0.4512558272788885,0.022321056799465222,0,1.1169358495011392,-1.2371850442244872,0.18810272140940834,0,1.984283065082378,-0.12084420029737644,0.33273941349895997,0,-1.790676188573788,0.6877614216171197,-0.03568936290911301,0,0.3105279699446402,-1.380728539733106,0.020000771772406355,0,2.2458078033424806,-0.11614374909426471,0.36300000809625194,0,2.791684559393471,0.5205440835009795,0.23428154203735058,0,1.1920504306567434,-1.3572165977402106,-0.21346105295492077,0,2.8765013785067106
12,2.0480000000000014,0.07491361718206532,0.13925882071600126,0,-1.9671318450070996,0.43604536241494374,-0.002037691213499059,0,0.5001706013071742,-0.8271647571132716,-0.10851851367933964,0,1.0746686889559887,0.01703426707480083,0.11269368988567303,0,1.274780943935821,0.4513403118069671,0.02072254203136869,0,1.1199719158112962,-1.236388654557394,0.202741574192348,0,1.9841598546866337,-0.11949506913186528,0.3388289324261622,0,-1.7938990052774946,0.687614805425029,-0.036994284511410874,0,0.3122422581443269,-1.3806579547217555,0.016871226187995296,0,2.245296567336819,-0.11467520514481457,0.3685494160526202,0,2.7869434782448286,0.5215004018035501,0.24068020394532166,0,1.1930452377126686,-1.3580806428632448,-0.21686545011441277,0,2.8791680532118096
13,2.0520000000000014,0.07546372203328405,0.1369703449239489,0,-1.9671289658622106,0.4360388902902186,-0.001492351437528678,0,0.5024445256499562,-0.827621732213339,-0.11614361413448109,0,1.0742309214399361,0.01747438515223405,0.10916565764753507,0,1.2706749113851965,0.4514185794133711,0.019182930589692348,0,1.122981270633555,-1.2355349754840173,0.21695977937608532,0,1.9840111745522513,-0.11812215108216263,0.3447297460373036,0,-1.7972573033398642,0.6874628232616745,-0.0383477835862911,0,0.3140568344908211,-1.3805997100660785,0.01380115926635083,0,2.2448881436228314,-0.11318498941231163,0.37392507221358695,0,2.7821284482554915,0.5224818087943288,0.24691218707444745,0,1.1938164275507124,-1.3589580960618042,-0.2202008385464672,0,2.8818153479753663
14,2.0560000000000014,0.07600453680115454,0.13463658858141556,0,-1.9671346732599968,0.436034611998279,-0.0009424325607293704,0,0.5047441717766118,-0.8281090787952565,-0.12372678926548411,0,1.0738533639575016,0.01790041883836259,0.10564668946426883,0,1.2666656037718624,0.4514908529355746,0.01769794348381493,0,1.1259160711100356,-1.2346256765325077,0.23076185222646686,0,1.9838190761557621,-0.11672620426966927,0.3504406981689619,0,-1.8007583911044807,0.6873052661591307,-0.039754729644366604,0,0.31586376173053266,-1.3805535298583547,0.010803147861047495,0,2.2445307806523727,-0.1116738004691312,0.3791257408915716,0,2.7771860923123968,0.5234876283345473,0.25297441550639665,0,1.194497177367927,-1.3598486748130774,-0.2234650277555771,0,2.8844978298319597
15,2.0600000000000014,0.07653587266072934,0.132254961418174,0,-1.9671631698778367,0.4360325508429457,-0.0003862746994543716,0,0.5070916395311428,-0.8286266496571573,-0.13127484099398584,0,1.073546898925751,0.018312395992493114,0.1021339578009435,0,1.2627129616015746,0.4515573367836086,0.01626289272390098,0,1.128718626519796,-1.2336624041837654,0.24415393128124538,0,1.9835620750305045,-0.11530799092829881,0.355960826098429,0,-1.804440986677294,0.6871418996840468,-0.0412219166407203,0,0.317699923218735,-1.3805190920238544,0.007888404080202995,0,2.244243598177325,-0.11014234322254131,0.38414976584157084,0,2.7722082906040115,0.5245171811719975,0.25886678645979766,0,1.1950842525738123,-1.3607520868863439,-0.22665552944864614,0,2.887209086835565
16,2.0640000000000014,0.07705752868571288,0.1298223171811061,0,-1.967166619984985,0.4360327371731117,0.00017790775359340343,0,0.5094225745908098,-0.8291743233995214,-0.1387941007674349,0,1.0732831639345435,0.01871032985345512,0.09862357526694596,0,1.2588130794543335,0.45161821481131087,0.014872525899403155,0,1.1315056710956894,-1.2326467757850852,0.25714364149386504,0,1.983291566744141,-0.11386828026505477,0.36128816982717965,0,-1.8082761410808832,0.6869724677799219,-0.04275432794761097,0,0.31957763992851274,-1.3804960325482165,0.005067166904853952,0,2.244032685207309,-0.10859132508024953,0.38899682370999067,0,2.7671442774988124,0.5255697901719071,0.26459003125332925,0,1.1954927699106996,-1.361668033387896,-0.2297709473358574,0,2.889912387453388
17,2.0680000000000014,0.077569296761503,0.1273372661848701,0,-1.9672300594911019,0.43603520517613975,0.0007508265386925503,0,0.5117139572948421,-0.8297520024608313,-0.1462904050622984,0,1.0730538533860614,0.019094221653594236,0.09511281289216086,0,1.2550871154802232,0.4516736541769679,0.013522984269480691,0,1.1342409285534722,-1.2315803725286234,0.26974045468727564,0,1.982992318704451,-0.11240784307143172,0.36642281059686277,0,-1.8122316129640532,0.6867966969043106,-0.04435614781861936,0,0.32145615112445175,-1.3804839498391253,0.0023485514837398884,0,2.2438748269638635,-0.1070214538170694,0.3936669185977209,0,2.7619393974448356,0.5266447742199865,0.2701426588135748,0,1.1958108589810121,-1.362596206596272,-0.23280881481087376,0,2.89264647910509
18,2.0720000000000014,0.07807095918240274,0.12479712458671452,0,-1.9672795532489606,0.43603999317507536,0.0013336068815001342,0,0.5139938936225396,-0.8303596136865188,-0.15376994649677445,0,1.0728717432753831,0.01946406589668518,0.09160028951158553,0,1.2513706546815728,0.451723807973741,0.012210866750793197,0,1.1368816059687967,-1.2304647386235334,0.2819535268461256,0,1.982652670405804,-0.11092744803976712,0.37136541715888577,0,-1.8163875064225186,0.6866142949877809,-0.04603213669147771,0,0.32342289671528474,-1.3804824083058513,-0.00025913797880684503,0,2.2438173850913063,-0.10543343965877539,0.3981592773188938,0,2.756758872034159,0.5277414528502341,0.27552531475541964,0,1.1959567675005218,-1.363536288764101,-0.23576662031716053,0,2.895365437968136
19,2.0760000000000014,0.07856229022215218,0.12220009002562315,0,-1.9673290242401955,0.4360471429109138,0.0019270182489638365,0,0.5163060937722954,-0.830997105621497,-0.1612378959396241,0,1.0727616625459344,0.01981984300921467,0.08808188430577021,0,1.2477397505657724,0.4517688117112518,0.010931505190573232,0,1.1394318097639102,-1.2293013773856347,0.29379340458403386,0,1.9822728198125494,-0.1094278662394246,0.37611504036500787,0,-1.8205773195344035,0.686424958563942,-0.047784569198778694,0,0.3253570700686906,-1.380490942143773,-0.0027486029294982338,0,2.2437931671563867,-0.10382798701945115,0.40247599741712226,0,2.751405326429536,0.5288591475164747,0.28073844940328085,0,1.1960056506736678,-1.364487957263983,-0.23864355638718263,0,2.898110666297864
20,2.0800000000000014,0.07904305984705476,0.11954550958186652,0,-1.9673509274160732,0.43605669893271537,0.0025316611626102965,0,0.5185678036392652,-0.8316644453025616,-0.16869864989975533,0,1.0726855992594801,0.020161525565990653,0.08455653111868175,0,1.2442153462931271,0.4518087893580624,0.00968287851354487,0,1.1419595722181561,-1.2280917572961818,0.3052674587846552,0,1.9818840955933918,-0.1079098579039281,0.38067555617919885,0,-1.8249920042632106,0.6862283665305733,-0.04961847868774031,0,0.32728163959917517,-1.3805090580323724,-0.005113111295647265,0,2.243823553621312,-0.10220579888218566,0.4066170888675734,0,2.7460247050851065,0.5299971814363121,0.28578223711247513,0,1.1959258221148208,-1.365450879789187,-0.24143652427908702,0,2.900856632159345
21,2.0840000000000014,0.07951304340084342,0.11683524063894443,0,-1.96747902079837,0.4360687029695352,0.003146460624161888,0,0.5208964499267578,-0.8323616148963349,-0.17615579532989012,0,1.0726958044514634,0.020489091650359774,0.08102621866764144,0,1.2407711714245588,0.451843868489426,0.00846655477964743,0,1.1443353320207208,-1.2268373421403367,0.3163752830239108,0,1.9814313903288434,-0.10637417860243094,0.38504730452837127,0,-1.8294846678485093,0.6860241835518014,-0.051537002022047515,0,0.32926580331307526,-1.3805362413901345,-0.0073477838796540355,0,2.2439329015072906,-0.10056756576020946,0.4105864987493938,0,2.7406248571528824,0.5311548686481723,0.29065371328781997,0,1.1956909455739237,-1.366424708550619,-0.24414144834236637,0,2.9035930869811746
22,2.0880000000000014,0.07997201534328774,0.11406838565909408,0,-1.9675718603997985,0.43608319786241084,0.0037721055333047706,0,0.5231702559147541,-0.8330886092043244,-0.18361236561793062,0,1.072739383443853,0.020802522265222074,0.0774912103349616,0,1.2374242997234732,0.4518741777354855,0.007282301788804564,0,1.1466852340026663,-1.2255395979750514,0.3271165606169033,0,1.9809636561754616,-0.10482157505701932,0.3892330001177834,0,-1.8340566487451955,0.6858120658997355,-0.05354190792094351,0,0.331256328684982,-1.3805719567967973,-0.009447318186098333,0,2.2440960837314976,-0.0989139666458067,0.41438675506157324,0,2.7350895164393907,0.5323315150506935,0.29535124154705916,0,1.195341166623008,-1.3674090818254354,-0.2467551148154256,0,2.9063385736382323
23,2.0920000000000014,0.08041976766028203,0.11125266061259366,0,-1.9677035114330341,0.4361002083961087,0.004400110313274662,0,0.5254087494861842,-0.8338454189337213,-0.19106359797798675,0,1.0728181248787052,0.021101810510903728,0.07395642358915773,0,1.2342023793525148,0.4518998470867685,0.006130482716239424,0,1.1489937379679624,-1.2241999845720772,0.3374939858288637,0,1.9804773645087834,-0.10325277371004639,0.39323923526964033,0,-1.8388160408508585,0.6855916619393453,-0.055634959489362,0,0.3332941869898405,-1.3806156521215367,-0.011407896784883582,0,2.2443373263181776,-0.09724566516689868,0.41802299845952423,0,2.729550380724067,0.5335264174881128,0.2998721861000601,0,1.1948554151083899,-1.3684036182245758,-0.24927188037952694,0,2.909075193373159
24,2.0960000000000014,0.08085632236270078,0.10846269426460112,0,-1.9677536112071283,0.4361194483669147,0.004929284466231259,0,0.5277068132727911,-0.8346317055691655,-0.19839891080526947,0,1.072932849571214,0.021387094087583297,0.07046903890759611,0,1.2309184580868966,0.451920990771791,0.005005759698550103,0,1.1512665806826887,-1.2228198849045184,0.3475328378883836,0,1.9799647489568084,-0.10166839174371652,0.39710084432282106,0,-1.8437562939829917,0.6853626526210342,-0.05780455656158461,0,0.33540114913016644,-1.3806667635922916,-0.013226830253257358,0,2.244628718735035,-0.095563198455502,0.42153613863912026,0,2.7239085268355607,0.5347388456383111,0.3042085463620907,0,1.1943526817720795,-1.369407897071384,-0.2516805490699434,0,2.9118843450708036
25,2.1000000000000014,0.081281780874257,0.10569266547058992,0,-1.9678903297748285,0.43614053868165087,0.005372325594928554,0,0.5300950548758663,-0.8354469360876461,-0.20560289999688133,0,1.073093184023021,0.02165856449348811,0.06702655684114231,0,1.2276847360609324,0.4519377174341192,0.003908615122557371,0,1.153543448466717,-1.2214006206718593,0.35724243020855295,0,1.979449336293776,-0.10006900327374235,0.4008169984099924,0,-1.8488050278764723,0.6851247572438418,-0.0600431047115565,0,0.3375800855270611,-1.380724728416505,-0.014905428044026338,0,2.244963794649697,-0.09386705398957423,0.4249252992589346,0,2.7181238250221993,0.5359680817330258,0.3083677156408637,0,1.193751334434428,-1.370421481109149,-0.25398018660325933,0,2.9147354697925687
26,2.1040000000000014,0.08169616482254775,0.10292376839823741,0,-1.9679940368359332,0.4361632206455602,0.005757054928937413,0,0.5325563983737178,-0.836290613531299,-0.21268512076060905,0,1.073302055944504,0.02191637464087125,0.06362025525985113,0,1.2244161062221852,0.45195014306394066,0.002840866342075166,0,1.155747967528242,-1.2199434959176512,0.3666270570339964,0,1.9789043197747258,-0.09845520784898927,0.4043818998756293,0,-1.853996572300788,0.6848777149187181,-0.06234565948672823,0,0.33979862893652146,-1.3807889917692209,-0.016445961078664972,0,2.24533281284265,-0.0921577529053721,0.42818227314447543,0,2.712234501599945,0.537213435185285,0.3123556194783809,0,1.193116809517311,-1.371443937163948,-0.2561717764298151,0,2.9176478176166363
27,2.1080000000000014,0.08209944406700463,0.10014476608820023,0,-1.9681754294584277,0.43618731874250605,0.006102221938436237,0,0.534972450467038,-0.8371622817954899,-0.21965596732352693,0,1.0735098548546975,0.022160645623035158,0.06024241787006951,0,1.2212265265371742,0.45195838451681897,0.0018022656780001837,0,1.1579232560182908,-1.2184497976917499,0.37569094868646025,0,1.9783544985386652,-0.09682762185853595,0.4077918333565347,0,-1.8593842956185034,0.6846212775796999,-0.06470956977601146,0,0.3421300507710781,-1.3808590098763394,-0.01785131011488935,0,2.245775645859305,-0.0904358363879791,0.4313030041099086,0,2.7063079676844723,0.5384742381808779,0.3161778627508305,0,1.1923764459595154,-1.3724748368007882,-0.2582565558558823,0,2.9205814292825347
28,2.1120000000000014,0.0824915517371526,0.0973470823627563,0,-1.9683238259041589,0.43621271524475813,0.006421013589299108,0,0.5374331183635235,-0.8380615317783356,-0.22652758631361192,0,1.0737675245602427,0.02239147844568623,0.05688881109261457,0,1.218009169751562,0.45196255943352986,0.0007931291307036158,0,1.1600395518504616,-1.2169207998242626,0.38443709927559033,0,1.9777890034017347,-0.0951868755736892,0.4110434016489858,0,-1.864851924064577,0.68435520918609,-0.06713177289577826,0,0.34449195456623605,-1.3809342509050846,-0.01912446589656122,0,2.2462521747351194,-0.08870185387873117,0.434286004220047,0,2.7002645203318374,0.5397498358799127,0.31983696198132905,0,1.1915351055739989,-1.3735137564743314,-0.26023571785654487,0,2.923538584204507
29,2.1160000000000014,0.08287240005015921,0.09452646725315905,0,-1.9684936552374923,0.4362393335336445,0.0067228428574859595,0,0.5398797056206235,-0.8389879995713974,-0.23331098615103454,0,1.074052803439791,0.022608956065293364,0.05355485903342101,0,1.21491964793883,0.4519627829045046,-0.0001874604943072005,0,1.1621589170040056,-1.2153577614279856,0.3928694230335743,0,1.9772357841356274,-0.09353359913955427,0.414137659987041,0,-1.8705145384203212,0.6840792757941088,-0.06961250114336671,0,0.34681440260343177,-1.3810141934725164,-0.020267899758098916,0,2.2467388434642266,-0.08695635951834275,0.43713022928222167,0,2.6941460240973054,0.5410395810435008,0.3233346394389495,0,1.1906252967620474,-1.3745602745011518,-0.2621094941180886,0,2.9265249862626708
30,2.1200000000000014,0.08324188774451631,0.09167981645496398,0,-1.9687128790622759,0.4362671262930203,0.007014413713065781,0,0.5423523894512836,-0.8399413662927389,-0.24001747688760927,0,1.0743885785760092,0.02281315373366869,0.05023940876705767,0,1.2118267440338841,0.45195917030035027,-0.0011391536360972599,0,1.164165040918214,-1.213761930299623,0.4009903951028483,0,1.976647349066152,-0.09186842474727518,0.41707365021064413,0,-1.8762346042562024,0.6837932389489357,-0.07215317062390045,0,0.3492313290495383,-1.381098327355144,-0.021284474801760985,0,2.247293667113679,-0.08519990681530394,0.43983618568216337,0,2.6879865375655463,0.5423428317608989,0.32667207570791695,0,1.1895665748423478,-1.375613969093427,-0.26387775762226784,0,2.929502804389133
31,2.1240000000000014,0.08359990257847626,0.08880449455030445,0,-1.968922120586705,0.4362960690965923,0.007301148087045759,0,0.5447438690049974,-0.8409213571033111,-0.24665795631797682,0,1.0747298536507555,0.023004135154565862,0.04693908322031677,0,1.2088264557427326,0.4519518318781008,-0.0020636940190961383,0,1.1661249343178732,-1.212134542577094,0.4088030809887206,0,1.9760528800747355,-0.09019197786549954,0.4198538312258237,0,-1.8820705839872915,0.6834968599168127,-0.07475347762904959,0,0.3516681353087574,-1.38118614899509,-0.022175479190515417,0,2.2478878127018245,-0.08343304452877942,0.4424052772851402,0,2.6817276320487466,0.5436589485609489,0.32984973340928303,0,1.1884424976004968,-1.3766744197091223,-0.2655409637586358,0,2.9325021328041028
32,2.1280000000000014,0.08394632898370458,0.08590020173746878,0,-1.969166814178858,0.4363261519885181,0.007586130856373627,0,0.5471894720058444,-0.8419277408773759,-0.2532433583083807,0,1.0751412509943128,0.023181958960943886,0.04365323181385061,0,1.2058797774803878,0.4519408752516769,-0.0029614353043109576,0,1.1680203134413136,-1.2104768238533,0.4163099821801841,0,1.9754441728381629,-0.08850487495665879,0.42248042214215126,0,-1.8880342059278719,0.6831898948973059,-0.07741517253483696,0,0.35410253030390615,-1.3812771611122308,-0.022942548267403697,0,2.2485135368164753,-0.08165631467667472,0.44483929752221607,0,2.675469755893251,0.544987294586775,0.3328682959479693,0,1.1871777940002335,-1.3777412035755956,-0.26709822150346635,0,2.9354868840961297
33,2.1320000000000014,0.08428104821039976,0.08296600377250522,0,-1.9694416385990143,0.43635737797884716,0.00787262663384885,0,0.5495827111671201,-0.8429603249079928,-0.25978283212674097,0,1.0755768776963879,0.02334667855304163,0.040380366382350666,0,1.203044089059304,0.45192640484791613,-0.0038333027832591522,0,1.1698533427750806,-1.2087899890070821,0.42351384104803647,0,1.9748199171472285,-0.08680772658243399,0.4249546736643085,0,-1.8940283742948378,0.6828720929022101,-0.08014004949638572,0,0.35655962256525636,-1.3813708716466653,-0.023586882234572806,0,2.2491798476654057,-0.07987024920950855,0.4471409593171092,0,2.6690889699665292,0.5463272330803746,0.335727602570178,0,1.1858291917463055,-1.3788138965317065,-0.2685493553156451,0,2.9384802675528907
34,2.1360000000000015,0.0846039412351966,0.08000209194835059,0,-1.9696914817126987,0.43638975863268764,0.008162442719025073,0,0.5519522484991723,-0.8440189539303694,-0.2662858083192258,0,1.0760519167967515,0.023498345990561106,0.03712048986950593,0,1.2002634005919284,0.4519085229910952,-0.0046797063614352616,0,1.1716155573581997,-1.2070752422947375,0.4304172965850691,0,1.974177585326605,-0.08510112808743345,0.42728115988235843,0,-1.9001465120837708,0.6825431956134087,-0.08292997635656985,0,0.35902303628199916,-1.3814667911020748,-0.024108938353123572,0,2.249884219417293,-0.07807537192397057,0.4493121464054742,0,2.662687724307018,0.547678128203314,0.3384279953393135,0,1.1843896478251754,-1.379892069794077,-0.2698928957828778,0,2.941471078377587
35,2.1400000000000015,0.08491489180434031,0.07700929922562114,0,-1.9700100265273324,0.4364233109127171,0.008456785784560519,0,0.5543312264456753,-0.8451035064927943,-0.2727604006423749,0,1.076582616288146,0.023637010387386307,0.03387265719849181,0,1.1975936386227446,0.4518873286038064,-0.005501622606910727,0,1.1732561146865952,-1.2053337765198806,0.4370232861474239,0,1.9734923420224317,-0.08338566443457736,0.42946188969552046,0,-1.9063101400442364,0.6822029379958546,-0.08578653794071153,0,0.361504920703113,-1.3815644330725148,-0.024509609347541702,0,2.250630050688158,-0.07627219323029673,0.45135664208529824,0,2.6562401994330944,0.549039343748663,0.34096911913379424,0,1.18287826014992,-1.380975287372532,-0.2711267155556607,0,2.944467085086371
