Unnamed: 0,t[s],q_fl1,qd_fl1,Tau_fl1,q_fl2,qd_fl2,Tau_fl2,q_fl3,qd_fl3,Tau_fl3,q_fr1,qd_fr1,Tau_fr1,q_fr2,qd_fr2,Tau_fr2,q_fr3,qd_fr3,Tau_fr3,q_bl1,qd_bl1,Tau_bl1,q_bl2,qd_bl2,Tau_bl2,q_bl3,qd_bl3,Tau_bl3,q_br1,qd_br1,Tau_br1,q_br2,qd_br2,Tau_br2,q_br3,qd_br3,Tau_br3
250.0000000000008,0.625,0.005515572233877452,0.15838044751484012,10.33027688091152,-0.658481200941849,-1.8230978527841197,-1.0210317073140718,1.0983975298408781,-0.9019682275993007,4.895649428457568,-0.06316823126225912,-0.02898208899321464,-3.5159528524303556,-0.9414129813001246,1.8586551414164587,-8.246637861563714,1.0348645358541417,0.8756317296131472,0.4419542002607416,-0.14738454956752078,0.1863260606134164,-12.53655228387468,0.6240008896679206,-1.693620845255359,1.3339832060635402,-1.2004969967313015,-0.7182575583217351,-4.663035212989142,0.07493839818778908,0.2756306405326685,3.823762254197341,0.43309743740673995,1.6260275592310998,-3.7111496370619474,-1.2276643313647089,0.6125796939744548,-7.572588215832406
252.0000000000008,0.63,0.006592883997353403,0.14027753789695346,9.727561008361267,-0.6664925601681725,-1.8722427836289488,-1.0560365071276663,1.0938217741806382,-0.9001087278499718,4.5642901979928805,-0.06347060852949811,0.008655482127211199,-3.5374851442361113,-0.9326401864594525,1.8793598833671177,-7.685712456277505,1.0394408461543718,0.8766076502846386,0.49213012421122415,-0.14667080595211365,0.18294903414027885,-11.807913340269646,0.6153987293597456,-1.6900451015418383,1.158105047746811,-1.2042231724931314,-0.7386269388480713,-4.468622681818735,0.07548002035980234,0.3256505900024629,3.828012771182362,0.44080431656323016,1.6255104397169295,-3.4332368966773035,-1.224949523327789,0.6195923846174246,-7.10776181594503
254.0000000000012,0.635,0.007541059729912532,0.1253559035308528,8.900328137874657,-0.6753433413565906,-1.9172622820965752,-1.1011703002278999,1.0892298671161673,-0.8959321039733488,4.167091691681514,-0.06373401460630614,0.05028035794309904,-3.5712021048111735,-0.9234144345398163,1.8976766361032602,-7.006035828851357,1.0438815256444227,0.8784234383531422,0.5560890852519864,-0.1457142854560744,0.17594158552809788,-10.818173177925555,0.6067927031566759,-1.6848849998969064,0.9464212490403922,-1.207744038173472,-0.7765260009367979,-4.25042027192064,0.0765842314143128,0.3739780032619917,3.834800060407575,0.448961551930976,1.624329922292689,-3.0936672109396373,-1.2219335150356183,0.6255517493694542,-6.546688822392463
256.0000000000012,0.64,0.008372140925696464,0.11245622729907864,7.956632616029041,-0.6847766073679687,-1.9554772341485105,-1.1546268699049442,1.0846408111847574,-0.8895373939632776,3.762343117295727,-0.0639486000646411,0.09035133038397845,-3.6164454366176906,-0.9138816944877842,1.912794026575848,-6.307546176429326,1.0482405138638826,0.8805758269737544,0.6284618823897788,-0.14462640386810932,0.16617652493902252,-9.705900350899705,0.5981997497596089,-1.6777696520661551,0.7227505742991251,-1.211188534588782,-0.821450577426002,-4.044188404886807,0.07808744715654299,0.4166623378361311,3.844095295309466,0.4573954824074351,1.6224907405388787,-2.739799651396683,-1.218721903849768,0.6303023608601664,-5.977880599572504
258.0000000000012,0.645,0.009098169078848407,0.1004191920841628,7.004528789401179,-0.6945354210631799,-1.984208525746304,-1.2145999994489776,1.0800736089236973,-0.8810236358135993,3.408333682607545,-0.06410451547645807,0.12332719137940452,-3.672556842117837,-0.9041879352499171,1.9239006817358553,-5.690181696155044,1.0525717503523426,0.8825615493015742,0.7038793146313901,-0.14351857697692635,0.15452666253519662,-8.609663413248615,0.5896368078694368,-1.6683281697951835,0.5109117878777063,-1.2146856025555322,-0.8628965011537918,-3.885687502309086,0.07982608339171109,0.44975305124978415,3.855869649324548,0.46593244689007013,1.6199976280360184,-2.4189932895959574,-1.215420287131758,0.6336887917191896,-5.4898485118826095
260.0000000000012,0.65,0.009731185683509353,0.08808548076864028,6.15207100456804,-0.7043628453030929,-2.0007770428514964,-1.27928347215017,1.0755472628702873,-0.8704898675181584,3.1633525953890675,-0.06419191141371403,0.14366673285892223,-3.7388780237737835,-0.8944791257727762,1.930185228534253,-5.253880585172283,1.0569291746494027,0.8838773384916998,0.7769721809835961,-0.14250222057122844,0.1418648084787663,-7.6680309190290785,0.5811208161870549,-1.6561896648296124,0.33472365413088073,-1.2183641828901923,-0.8903596049582714,-3.810677985779347,0.08163655592503907,0.46929960102784296,3.87009429588932,0.47439878427633897,1.6168553183646084,-2.1786071970850496,-1.212134262243168,0.6355556145761498,-5.171103923720366
262.0000000000012,0.655,0.010286835065933319,0.0744772526995206,5.419528125208081,-0.7140441569829018,-1.9914290214762147,-1.3531247413841,1.0710776295595674,-0.8532359706379864,3.0213009259097574,-0.06418175801296093,0.14690893961780896,-3.897836754288007,-0.8848780099295173,1.9191924729417256,-4.989221217445506,1.0613582660978627,0.878535780257521,0.8471661688242171,-0.14166963167550653,0.12870359805633944,-6.9048849503932095,0.5726659285706269,-1.6314399926760927,0.19618097376201718,-1.2223367149147024,-0.8904283895879034,-3.813510053575537,0.08339239189979009,0.47006741017672965,3.985494200005142,0.4826481044789849,1.6030250745187988,-2.0171528986817058,-1.208952750785788,0.6318929453722226,-5.0120322206029995
264.0000000000012,0.66,0.0108046103993883,0.0605902830017257,4.689048161005351,-0.7238181537088508,-1.854085178965556,-1.4458490619131608,1.0666468306113874,-0.785735207103819,2.889820276623785,-0.06389433091565874,0.1397457095175192,-4.283910182272183,-0.8752558004419753,1.7847251742544388,-4.740968893309567,1.0658125431397527,0.8164506721079791,0.9210186658476784,-0.14090987301161256,0.11226325031250702,-6.165672573143103,0.564256385259843,-1.5072055471914227,0.0652980039275628,-1.2265258895423927,-0.8307906496781199,-3.835157300705669,0.08533857277649926,0.43817312810682485,4.362075251324346,0.4908303567455799,1.487302041100387,-1.866171030818693,-1.205783727475568,0.5876099552727301,-4.869506612938669
266.0000000000012,0.665,0.011282355201124273,0.04680682886144277,3.957264201597651,-0.7337702133922009,-1.5858296868754753,-1.5554168547286802,1.0622485437396774,-0.6663737471884781,2.772429754782955,-0.06332602826961758,0.12407445770345295,-4.860970406698975,-0.8655642434203121,1.5231601684031206,-4.517280865918526,1.0702742149966127,0.6959492010294128,0.9985074351284525,-0.14018565322842758,0.09218208619842297,-5.4470003034127155,0.555886557060305,-1.2804350305670478,-0.057584474147214036,-1.2308904088357027,-0.7134054029662624,-3.879916795552965,0.08753283913972838,0.37429052457262596,4.956605253245692,0.49900283029701786,1.2663651638112805,-1.7287277579906628,-1.202592325898858,0.5014758102469176,-4.744889587471252
268.0000000000012,0.67,0.011707359544269236,0.033128109320486834,3.22417970264463,-0.7438959931547221,-1.2132595166953306,-1.6795068027864883,1.0578831455253674,-0.50621959757711,2.675257897163179,-0.06252480622225046,0.09940867866982542,-5.588981405580983,-0.8558040541301302,1.1617329044608689,-4.330752700836712,1.0747432634565526,0.5299030418832235,1.0794223829520795,-0.1395007376853706,0.06897641774391125,-4.749896200752029,0.547556734588314,-0.9733437389306203,-0.17126627156778418,-1.2354216167323426,-0.5488149577876653,-3.953782987803644,0.08994874509552152,0.2828255023881468,5.72120159889947,0.5071655074610799,0.9634506627160435,-1.6098548939054054,-1.199378772419708,0.38246516258140656,-4.6435015823610675
270.0000000000012,0.675,0.012066913501950192,0.019555343420678894,2.4897981198059393,-0.7541911501181832,-0.762971639914455,-1.8157975890423947,1.0535510125493774,-0.31634076495486546,2.6044332405404065,-0.06153862092096936,0.06526186691085159,-6.427907156930768,-0.8459759478370361,0.7276788315008005,-4.193979963628466,1.0792196703076826,0.33118386953081563,1.1635534156041112,-0.13885889174186164,0.043162556978797846,-4.075388324711063,0.539267208460173,-0.6081469684098301,-0.2745471994396126,-1.2401108571699828,-0.3475616224776684,-4.062750327143927,0.09255984474992363,0.1681839643674032,6.607981681415959,0.5153183705655499,0.6017947578792232,-1.5145842522707609,-1.196143293402158,0.23955266456281796,-4.570663035768426
272.0000000000016,0.68,0.01234830714729419,0.00608975020383328,1.7541229087411014,-0.7646513414043554,-0.2615630280220728,-1.9619678964522602,1.0492525213926267,-0.1078052560068508,2.566084321690564,-0.06041542851318606,0.021147516920737623,-7.337711638761125,-0.8360806398066322,0.24823339859591587,-4.119558219858119,1.0837034173381235,0.11266335883354783,1.2506904393701008,-0.13826388075731955,0.015256815932901993,-3.424504734839679,0.5310182692921824,-0.20706001513226596,-0.36622706886818535,-1.244949474086334,-0.1201877053715636,-4.212813263260088,0.09533969220897928,0.03477181332438203,7.569062893925655,0.5234614019382106,0.20463366936529953,-1.4479476467945296,-1.1928861152102472,0.08171296847774226,-4.531694385853634
