 ,t[s],q_fl1,qd_fl1,qdd_fl1,Tau_fl1,q_fl2,qd_fl2,qdd_fl2,Tau_fl2,q_fl3,qd_fl3,qdd_fl3,Tau_fl3,q_fr1,qd_fr1,qdd_fr1,Tau_fr1,q_fr2,qd_fr2,qdd_fr2,Tau_fr2,q_fr3,qd_fr3,qdd_fr3,Tau_fr3,q_bl1,qd_bl1,qdd_bl1,Tau_bl1,q_bl2,qd_bl2,qdd_bl2,Tau_bl2,q_bl3,qd_bl3,qdd_bl3,Tau_bl3,q_br1,qd_br1,qdd_br1,Tau_br1,q_br2,qd_br2,qdd_br2,Tau_br2,q_br3,qd_br3,qdd_br3,Tau_br3
10,2.0400000000000014,0.30179589246858507,-0.035611715002857494,0,-3.55139811413554,0.4204369250735251,0.005059204173394562,0,0.06337783097876858,-1.041224079022551,-0.49803810560187195,0,1.427317915487002,0.09498252919794102,-0.16346302986370065,0,1.3496320458830453,0.2544979898439767,0.09646736179617742,0,1.811252783082505,-1.4746344252641663,0.15444092796173212,0,2.6620571867093736,-0.08367918784088783,0.39989516438712974,0,-1.5177888077673407,0.9488256657720573,-0.24109837993301306,0,-1.7191612948587838,-1.3429902869637411,0.09530076428162788,0,0.9594545459684528,-0.3192380599454399,0.32238012674651073,0,3.555923011611265,0.46420004383914726,0.31893760996869885,0,-0.05752637454985365,-0.994560169630864,-0.2822047015316502,0,1.372012689814365
11,2.0440000000000014,0.30164917276859876,-0.0370328548251104,0,-3.5496025514864575,0.4204568737856146,0.004961752217148462,0,0.06681902777071375,-1.0432596228518427,-0.5125559225042131,0,1.4307293642961054,0.09431069262737535,-0.1694731212543625,0,1.351096752726783,0.2548928952822596,0.09949640444431235,0,1.8101267981304114,-1.4739978994596379,0.16071024504852877,0,2.6615062454636975,-0.0820480764179556,0.4105013012627267,0,-1.523705363913586,0.9478432378270858,-0.24715584464684945,0,-1.716456612474369,-1.3426049771977602,0.09667314730119403,0,0.9604670631691513,-0.317924046699807,0.33062629300356844,0,3.551032931857357,0.46549828763578693,0.3265079407102099,0,-0.060262203609159105,-0.9957034215789876,-0.2870549190734962,0,1.3729651193115113
12,2.0480000000000014,0.30149673113237824,-0.038466540015498915,0,-3.5477695896269332,0.4204763626735315,0.004841249321070592,0,0.07031951122000037,-1.0453529277476172,-0.5269731025955079,0,1.4342679958416669,0.09361496212320589,-0.17543552028493936,0,1.3527066806043055,0.25529985527197396,0.10250608737228885,0,1.8089054480840598,-1.4733362435022956,0.16699739258210364,0,2.6609543992806572,-0.08037476198041899,0.4210368794275599,0,-1.5298174857872109,0.9468365723237706,-0.25321728524375864,0,-1.7137126939233074,-1.3422141622311312,0.09805093844636875,0,0.9615187313310074,-0.31657709186754074,0.3388607826360323,0,3.5460090772105577,0.4668265154151756,0.33398160225277007,0,-0.06317630702407696,-0.9968656798732054,-0.29177445548775,0,1.373878510166877
13,2.0520000000000014,0.3013385210380586,-0.03991160012114422,0,-3.545909367073295,0.4204952990259875,0.004697556830644869,0,0.07391080089979382,-1.047503608094855,-0.5412953200523304,0,1.4379502180183819,0.09289553327551342,-0.1813486547194429,0,1.354457553383495,0.2557187847247364,0.10549384554815439,0,1.8075904879378664,-1.4726493902851967,0.17330103122531657,0,2.6603974839866216,-0.07865952346090467,0.43150293665477374,0,-1.5360865735122309,0.9458056382498039,-0.25928769612870006,0,-1.710934032782276,-1.3418178079479581,0.09943825220159826,0,0.9626065764659688,-0.31519723359087193,0.3470863939934761,0,3.5408422649432008,0.46818432100248536,0.34135204692515103,0,-0.06629895774734018,-0.9980464018066804,-0.29635655295793284,0,1.3747390651635234
14,2.0560000000000014,0.3011744993482926,-0.04136728125140636,0,-3.544009677847709,0.4205135913406362,0.004531099378372222,0,0.07756031968921684,-1.0497113001455864,-0.5555279636373923,0,1.4417626660794882,0.0921526073297452,-0.18721114916699436,0,1.3563778499008214,0.2561495889763059,0.10845733547561419,0,1.8061859647256984,-1.471937276830614,0.17962022571206585,0,2.6598376578361775,-0.07690263295755295,0.44190137426317716,0,-1.5425697254115551,0.9447503838525299,-0.26537231296994046,0,-1.708134701057871,-1.3414158636571303,0.10083924567508422,0,0.9637279569630369,-0.3137845008412436,0.3553052722090934,0,3.535556231707667,0.46957126940285715,0.34861189018897376,0,-0.06958095605842253,-0.9992450155880506,-0.3007937900453719,0,1.375563883786769
15,2.0600000000000014,0.30100450255420336,-0.042872886605005864,0,-3.542066522670145,0.42053091820281807,0.004267675596228225,0,0.08132533406342624,-1.051975457202968,-0.5696090501843405,0,1.445703270602362,0.0913862754869155,-0.19305907386407942,0,1.3584433680616088,0.25659216914837885,0.1113957764280226,0,1.804688159032933,-1.4711998499101504,0.1859521577204721,0,2.6592514943968646,-0.07510445335789043,0.45220222784385866,0,-1.5492303676610821,0.9436706553220512,-0.27150290860312515,0,-1.7052495067808076,-1.341008198786881,0.10227911675691943,0,0.964907917940404,-0.31233902440041456,0.3634837780906333,0,3.5301310595124415,0.4709869678827344,0.3557770479357645,0,-0.0730038905387123,-1.0004609928053434,-0.3051029667395681,0,1.3763647077852974
16,2.0640000000000014,0.3008282989222025,-0.044439289499726246,0,-3.5400284551071874,0.42054685980078677,0.003896238151580668,0,0.08522493556648783,-1.0542954174075996,-0.5835197284526992,0,1.4497774204507694,0.09059657103552088,-0.1989009253802221,0,1.3606107217060162,0.25704642523524723,0.11430917041696942,0,1.8030931185356207,-1.4704370641543518,0.19229504112515589,0,2.6586303510145686,-0.07326539562908861,0.4623984681234969,0,-1.5560652030067246,0.9425662424259428,-0.2776884207293062,0,-1.7022725090997448,-1.340594619431944,0.10377074494221356,0,0.966148487853922,-0.31086098986866856,0.3716137236615551,0,3.524560188717596,0.47243104574428163,0.36285025145103883,0,-0.07654552090753032,-1.0016938338035,-0.3092884065379694,0,1.3771516104882477
17,2.0680000000000014,0.30064567010679927,-0.04605844832851251,0,-3.537908922973861,0.4205610549950851,0.003439791221520929,0,0.08923876680344561,-1.0566705341105647,-0.5972717372395631,0,1.4539826551243817,0.08978354011847516,-0.20472957473891504,0,1.3629149346884792,0.25751225566914976,0.11719706210600375,0,1.801435038786302,-1.469648876228746,0.19864875229570314,0,2.657986091758427,-0.07138585780149344,0.4724967163333311,0,-1.5630907745523874,0.941436937533064,-0.2839249137691136,0,-1.6992293563807663,-1.34017491082007,0.10531658735144707,0,0.9674385047371366,-0.3093505662161018,0.37970334786927934,0,3.5188486905431846,0.473903118194928,0.3698259006228657,0,-0.08022808938866578,-1.0029430271136799,-0.3133445546937634,0,1.3779132633236923
18,2.0720000000000014,0.30045642296370834,-0.047724573742388275,0,-3.5357265114550835,0.42057321246033125,0.0029141585130905566,0,0.09337954103011298,-1.0591002079435992,-0.6108768603967843,0,1.4583269769744014,0.08894725724570045,-0.21053795165308392,0,1.3653595484134693,0.2579895603112782,0.12006002859251372,0,1.799673952909263,-1.4688352447009028,0.20501269998231958,0,2.657312118934785,-0.06946621872678119,0.48250120771890953,0,-1.5702969573213361,0.9402825437025393,-0.2902100988976288,0,-1.6961166715601537,-1.3397488525325052,0.10691775467636443,0,0.9687841867395572,-0.3078078945350913,0.3877592237879799,0,3.513013264880108,0.4754027766168335,0.37669791509834905,0,-0.08403746397423145,-1.004208037447409,-0.3172653267957779,0,1.3786522691197878
19,2.0760000000000014,0.30026038206813527,-0.04943363675849194,0,-3.5335060766245485,0.4205830915387408,0.002331069980088587,0,0.09761895222746973,-1.0615838865170428,-0.6243467883085799,0,1.4628010792419435,0.08808782066695034,-0.2163204623142693,0,1.36797060396926,0.2584782334457937,0.12289610294240613,0,1.797838384987482,-1.4679961261286179,0.2113877397046856,0,2.656616631997396,-0.06750684143510774,0.49241581124111555,0,-1.5776832163309207,0.9391028696000945,-0.2965428463825819,0,-1.6929220560110838,-1.3393162198535107,0.10857532521484044,0,0.9701940734852882,-0.3062330914954924,0.39578731355933466,0,3.507060142447359,0.4769295926674783,0.38346170230790183,0,-0.08801421396601115,-1.0054883060837685,-0.3210449468840286,0,1.379349068865604
20,2.0800000000000014,0.30005646802467617,-0.05164096072601189,0,-3.5317342560894707,0.4205900638031183,0.0014868155219410148,0,0.10331009896630401,-1.0641194945882075,-0.6369085056522291,0,1.4679086795374559,0.08720473250720288,-0.22238077451506924,0,1.3704799098773075,0.2589788732887432,0.12605843713121362,0,1.7973179039771285,-1.46713141420188,0.21780469831484175,0,2.656662348994371,-0.06550877389232526,0.5018947921855846,0,-1.5863878198626051,0.9379000128089051,-0.301779740185295,0,-1.6890441289110478,-1.3388780742954514,0.10964521780794553,0,0.9726928553991319,-0.3046277091351847,0.4030645651161797,0,3.502302653545079,0.47848711914518577,0.3921129610035968,0,-0.09080902718498565,-1.0067885243897103,-0.32731430969072467,0,1.3814657070443608
21,2.0840000000000014,0.2998421692184442,-0.054196423821271815,0,-3.530356690042922,0.4205929013502573,0.0004634473001006498,0,0.11011591678978405,-1.0667013680911785,-0.6483939294298267,0,1.473522353036853,0.08629666624229097,-0.22856658660585794,0,1.3729302015121565,0.25949350769230556,0.12954380373539004,0,1.7978579197072246,-1.466240587782279,0.22436317924135804,0,2.6573467495259506,-0.06347430067147698,0.510998065326484,0,-1.596202450837631,0.9366807729445981,-0.3058739161350831,0,-1.6846235304992756,-1.3384384704836734,0.10996314193644288,0,0.9760677175478334,-0.30299574138014007,0.40976063297388055,0,3.4984682346829072,0.48008587760050836,0.4022743860391723,0,-0.09275852815608569,-1.0081234818423606,-0.3359243624521029,0,1.3847286526148204
22,2.0880000000000014,0.2996180114927456,-0.05663374487810603,0,-3.5288434393880697,0.42059182873467216,-0.0005007346655901239,0,0.116543616766373,-1.0693282140579232,-0.6595628239456203,0,1.4790669214440388,0.08536445740913276,-0.23455562620999149,0,1.3756078224398898,0.26002203382899386,0.13301228069621213,0,1.7978232992856096,-1.465322947275721,0.2311168227595499,0,2.657807403056512,-0.06140346062086736,0.5200895275812853,0,-1.6058938522970554,0.935445137568426,-0.30997741752164054,0,-1.6803970618558746,-1.3379978153086203,0.11021190046582065,0,0.9791123522802821,-0.30133642048725484,0.4166467734390274,0,3.49407525816547,0.48172353819891256,0.4118652380623259,0,-0.0953314159923588,-1.0094914070688659,-0.34403955887923526,0,1.3875207884827263
23,2.0920000000000014,0.29938438436701026,-0.05898024399197705,0,-3.527175156732203,0.4205869717327035,-0.001441427088075511,0,0.12267822938267611,-1.0719989655705615,-0.6704810630148659,0,1.484587436298667,0.08440881672756512,-0.24037326938066916,0,1.3784653309557948,0.2605642518023512,0.13642095413645872,0,1.7972996275585782,-1.4643777429958684,0.23805466848552298,0,2.6580691934158653,-0.059296298838359844,0.5291690728752041,0,-1.6154762907408082,0.934192971843315,-0.31412247042208746,0,-1.676317837367189,-1.337556316307726,0.11041420620482244,0,0.9818970304426737,-0.2996490894404036,0.42368878562534595,0,3.489205174053466,0.48339806643473815,0.42096532992848174,0,-0.09850678504764986,-1.0108902777547455,-0.3516468506465462,0,1.389880285248009
24,2.0960000000000014,0.2991415840275619,-0.06125801506368691,0,-3.5253489297372536,0.4205783571364603,-0.0023802316830451213,0,0.12854563512299982,-1.0747127909086986,-0.6812051587423731,0,1.490099241237159,0.08343035534093234,-0.24604410887597217,0,1.3815273313528864,0.2611198435164598,0.13974420264564233,0,1.7963511445947216,-1.4634042820956636,0.24516158065904095,0,2.658155166486284,-0.05715287572117646,0.5382319587818785,0,-1.6249749278121333,0.9329240207368381,-0.31833838484128874,0,-1.6723696198861593,-1.3371140834245432,0.11059499039858564,0,0.9844687729207485,-0.2979332097808849,0.4308584976831498,0,3.483882247585523,0.4851076624972014,0.4296273163088096,0,-0.10216556425962976,-1.0123180457727237,-0.358741691244558,0,1.3918910430762066
25,2.1000000000000014,0.2988898294911219,-0.0634854628380025,0,-3.523418764366082,0.42056595162285315,-0.0033302925094434816,0,0.13422429801689253,-1.0774690620013745,-0.6917841949402662,0,1.4956335919996733,0.0824295984832902,-0.2515885955397122,0,1.384819800476046,0.2616884239275376,0.1429679243088573,0,1.7950259278948237,-1.462401941983192,0.2524193277425901,0,2.658084141688045,-0.05497327722851287,0.5472714585158963,0,-1.634402191970037,0.9316379221039373,-0.3226510891992979,0,-1.6685236926700544,-1.336671126388678,0.11077933565594358,0,0.9868754133577495,-0.2961883437106759,0.43813175353271205,0,3.4781665621739597,0.4868506890062538,0.4378884031338581,0,-0.10627216425542163,-1.0137726589009473,-0.36532405483286196,0,1.393590964130527
26,2.1040000000000014,0.29862927312980475,-0.0656786655440658,0,-3.521352407154436,0.4205496917509531,-0.004297535852653651,0,0.13976143210518352,-1.080267328162396,-0.7022609469787995,0,1.501214668981732,0.08140700362006748,-0.25702253154036225,0,1.388310353770119,0.26226957248471094,0.14608479298091726,0,1.7933535293242844,-1.461370178188061,0.25980806064910267,0,2.657868558416625,-0.05275761839827085,0.5562802418098661,0,-1.64385931544111,0.9303342220660556,-0.3270825317282771,0,-1.6647627794274984,-1.336227355554225,0.11099199424498207,0,0.9891561152285068,-0.2944141364649368,0.4454888841353314,0,3.472171316577707,0.4886256230245041,0.4457747514214035,0,-0.1107488541158268,-1.015252078856237,-0.37139842534332784,0,1.3950274471591448
27,2.1080000000000014,0.29836001294220915,-0.06785044605451146,0,-3.5191642519372404,0.4205294991301767,-0.005285082001247821,0,0.14519254468295023,-1.0831072881221628,-0.712670992038489,0,1.5068588362180937,0.08036296819737043,-0.2623606013423773,0,1.3919881825331064,0.26286285100050794,0.14909128390151027,0,1.7913999603616393,-1.4603085263693931,0.26730776743497947,0,2.6575265115398805,-0.050506053440782614,0.5652478774846744,0,-1.653283155355017,0.92901239230666,-0.3316502442119038,0,-1.6610428136293902,-1.3357825884192989,0.11125567894419548,0,0.9913541710691608,-0.2926102978593989,0.4529148411427073,0,3.465866667603123,0.49043103283805833,0.45330823377909923,0,-0.11560241628296955,-1.016754301119029,-0.3769744140239581,0,1.396222532958729
28,2.1120000000000014,0.2980821011674739,-0.07001179295676388,0,-3.5168914728335023,0.4205052895497827,-0.006293915975460869,0,0.1505820639566969,-1.0859887661689316,-0.7230443497014523,0,1.5125897545697065,0.07929783810735516,-0.26761510236152286,0,1.3958811086175216,0.2634678225380729,0.15198885488481279,0,1.7891590091548508,-1.4592166030588984,0.27489824194243156,0,2.6570635560893483,-0.04821876569366917,0.5741680681226323,0,-1.6627380435927808,0.9276718433658849,-0.33636876751960015,0,-1.6573682854963665,-1.3353365530246237,0.11159262302868074,0,0.9934875818668829,-0.2907765966528069,0.4603950698039327,0,3.459329936505787,0.4922655533140205,0.4605040199796116,0,-0.1207488335531483,-1.0182773614048637,-0.38206215637584523,0,1.3972237963083378
29,2.1160000000000014,0.2977955501533856,-0.07217233682622906,0,-3.514505817412313,0.42047698163343844,-0.007322854849300521,0,0.1559242877975028,-1.088911691427019,-0.7334059649853858,0,1.5184083971219395,0.07821192215181909,-0.272794359895246,0,1.3999813964153105,0.2640840550953261,0.15477869134837935,0,1.7866687271913682,-1.458094101938342,0.28256055931596336,0,2.6564915996557374,-0.04589596783340929,0.5830332254465311,0,-1.6722279740290613,0.9263119392639385,-0.341248791511465,0,-1.6537260766504944,-1.3348888979605062,0.11202192783972886,0,0.9955783174138487,-0.2889128486721121,0.4679186672412218,0,3.4525454307569197,0.4941278787318572,0.4673768721258952,0,-0.12612195885566352,-1.0198193444117198,-0.3866745032410888,0,1.3980782433595573
30,2.1200000000000014,0.2975003400539325,-0.07433964056724147,0,-3.5120411181305733,0.4204444958373689,-0.008371655543440711,0,0.16126618268338574,-1.0918760769427625,-0.7437755343101444,0,1.5243319873895793,0.07710549876095577,-0.2779057175577198,0,1.4042702925607944,0.2647111291335851,0.15746449584954403,0,1.7839873857000705,-1.456940789410076,0.29027683576844876,0,2.655827841310949,-0.04353789796029866,0.5918374024264214,0,-1.6817765609698885,0.9249320099844102,-0.3462981167975652,0,-1.650065672544441,-1.3344392022882197,0.11256041854290959,0,0.9976668855703507,-0.28701891193787904,0.4754752505654601,0,3.4455872468648576,0.4960167580780037,0.47394018010426064,0,-0.13180460004451264,-1.0213783868169,-0.3908244564275529,0,1.3987538469851457
31,2.1240000000000014,0.2971964235993016,-0.07652031803925963,0,-3.5094709474722374,0.4204077572829689,-0.009438893560028935,0,0.1666388368163393,-1.0948820017301628,-0.7541684921817677,0,1.5303752297215825,0.07597882229338829,-0.2829547486926216,0,1.4087445520767212,0.26534864493260707,0.16005158010471884,0,1.7811042690768701,-1.455756500196965,0.2980302917308693,0,2.655073892343541,-0.04114481877060492,0.6005744007810767,0,-1.6914045108389748,0.9235313660621013,-0.35152068295623773,0,-1.6464150469917822,-1.3339869836114795,0.113222984976661,0,0.999749338957204,-0.2850946776791045,0.48305714470072236,0,3.4384508447328814,0.49793098331725627,0.480203894388699,0,-0.1376912465313893,-1.0229526850601978,-0.39452749455759417,0,1.3993086400358357
32,2.1280000000000014,0.29688373169280274,-0.07871947525042823,0,-3.5068165896232695,0.4203666952469503,-0.010523649029338101,0,0.1720289286828408,-1.0979295925205075,-0.7645956380456962,0,1.536531791702069,0.07483212775242408,-0.28794605909661747,0,1.413434969523967,0.2659962203055714,0.16254407696911172,0,1.7780530533108616,-1.4545411289063035,0.3058065798277437,0,2.65424036396947,-0.038717015263608136,0.6092388607788196,0,-1.701132936370579,0.922109306892498,-0.3569188804871281,0,-1.6427607267635607,-1.3335317095987687,0.11402134889364292,0,1.0018399267607294,-0.2831400666927866,0.4906570841197407,0,3.4311428090031493,0.4998693912928219,0.48617961484191413,0,-0.14375199236560818,-1.0245404965820073,-0.39779877253476253,0,1.3997658783635065
33,2.1320000000000014,0.2965621767107425,-0.08094158247517738,0,-3.50406622295501,0.4203212409094287,-0.011625574921398079,0,0.17748305846027562,-1.1010190095675267,-0.7750645639152169,0,1.5428220103845107,0.07366564030459484,-0.2928814563468331,0,1.4182836634610392,0.26665349329630006,0.16494731331846052,0,1.7748363982596225,-1.4532946242050193,0.313592487945702,0,2.653329531873289,-0.03625479257440821,0.6178258594951332,0,-1.7109384814182391,0.9206651312747384,-0.36249215444457566,0,-1.6390663984324285,-1.3330728092631048,0.11496451682570417,0,1.0039662787561108,-0.2811550261798028,0.4982686893899538,0,3.4236830828199882,0.5018308620204396,0.4918778857192524,0,-0.15002274837791152,-1.0261401384818254,-0.40065308687557144,0,1.400112935873732
34,2.1360000000000015,0.29623165624567827,-0.08319009916243755,0,-3.5012643827956245,0.42027132755731855,-0.012744098567339159,0,0.18299458497071353,-1.10415043273937,-0.7855793128198101,0,1.549239166430968,0.0724795732661509,-0.29776421678099513,0,1.423350693419404,0.2673201195917792,0.16726543507229455,0,1.771469603210011,-1.452016978690887,0.3213777734704426,0,2.6523484323336346,-0.03375847022170968,0.6263322003669157,0,-1.7208649487767789,0.919198144798153,-0.36823844267425304,0,-1.635335203638657,-1.3326096788564648,0.11606041645837446,0,1.0061316688553765,-0.2791395255032118,0.5058866873666459,0,3.416094686283495,0.5038143136546566,0.4973079418775906,0,-0.156455236527381,-1.0277499897363136,-0.4031060784636781,0,1.4003768260020184
