t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,qdd_fl1,qdd_fl2,qdd_fl3,qdd_fr1,qdd_fr2,qdd_fr3,qdd_bl1,qdd_bl2,qdd_bl3,qdd_br1,qdd_br2,qdd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3
0.335,0.1434339017342944,-0.3958640234775097,0.6634965799670766,-0.14950331563440372,-0.383627795178786,0.6396606540889269,-0.2154940703271608,0.8777206663488715,-1.7223324858770288,0.22426077478349996,0.8699791661321722,-1.7083483757573057,-0.024325356650623242,0.37567970711997145,-1.6313661344456618,0.050206919152181055,0.35008123351362347,-1.602260597611774,-0.2572969521267495,0.9528079174793284,-1.4830489338043635,0.19896799572795387,1.010263894943023,-1.5702466398320747,0.15015391855511845,-0.9356046378332693,1.9325409851770605,-0.24429333277578869,-0.9278149843070039,2.0511557464956374,0.021200959208370826,-1.475340363368492,4.055948638894822,0.13024882187643272,-1.6445100610607286,4.292853491082949,1.5819479559425285,-3.3126476644394725,-2.359306263289941,-1.5795997079829667,-3.344459714237743,-2.3302109365921715,4.93833099945659,-0.16846975915089707,3.109030072304961,-4.944523987049316,-0.14362562399403458,3.0964777284681846
0.3375,0.14337544928247317,-0.39493960636143405,0.6594483554572478,-0.14938165601663533,-0.38276727097670765,0.6356870709935154,-0.21613705202833017,0.8800794965013985,-1.725976381440883,0.22476027015625538,0.8724790411457657,-1.7122066152771267,-0.023946077293699363,0.3732974715692974,-1.6265242820885484,0.04958591373418673,0.3477142626705168,-1.5971159728999156,-0.257258689547603,0.9490784817027544,-1.4728082074595572,0.1993020398257991,1.006121990663167,-1.5594247112580024,0.14915862976996505,-0.9245684097394908,1.9307755439508523,-0.24163280970626363,-0.9156530839067065,2.047769463651716,0.025244939678453995,-1.4652743595982678,4.030694116780644,0.127933875865785,-1.6372730166326883,4.270598944571485,1.5878460250440074,-3.3316200775981986,-2.362555561367812,-1.585696379806987,-3.3629599922025117,-2.3337754100640486,4.935234842903905,-0.17341947853068956,3.1140544355497055,-4.941132686368035,-0.14952765558423725,3.1017553671968874
0.34,0.14331792936494325,-0.3940209713851434,0.6554122143720249,-0.14926150687125966,-0.3819124726682413,0.6317263030494282,-0.2167798717800896,0.8824291601003368,-1.7295950658813368,0.2252605628493318,0.8749686722753299,-1.7160381416809911,-0.023569672006260044,0.3709472750032353,-1.6216986542686531,0.048972185977735234,0.3453819733074362,-1.5919920646563148,-0.257212296564539,0.9453828787572184,-1.4626475754323842,0.19963142479683765,1.002007797775854,-1.5486764680595793,0.14819340530999625,-0.9138640660547708,1.929433762626104,-0.2390356174147428,-0.903837274286616,2.0448284812273414,0.029257021210923995,-1.455743395193167,4.0063130970911525,0.12562946936105845,-1.6305322077386109,4.249180075593357,1.5937735835967517,-3.350492398905516,-2.3657897580889675,-1.591824366429322,-3.381364090904285,-2.3373202688496035,4.9321571634933115,-0.17833083960333684,3.1190385304188157,-4.937764974309865,-0.15538093573072545,3.106994931979221
0.3425,0.1432613363045411,-0.39310805592514,0.6513881652853553,-0.149142852365096,-0.38106333018743666,0.6277783493954106,-0.2174225004048487,0.8847697070107071,-1.7331886704747959,0.22576163621574277,0.8774480896894218,-1.7198430652232826,-0.023195587691463408,0.3686226809770363,-1.6168703029695584,0.048364897044841426,0.34307828714238187,-1.5868692430819173,-0.25715417938042245,0.9417081135523195,-1.452540909804836,0.19995413340744184,0.9979064993703634,-1.5379737194103862,0.1471933096486944,-0.9027318412481747,1.9260976822348173,-0.2364091970759012,-0.8916610194806585,2.0398301172647484,0.03274266916488515,-1.4451690413774378,3.979566098863553,0.12361020049637785,-1.6224503425688546,4.225066067379107,1.5998334934919867,-3.3690916356910994,-2.3689760524373478,-1.598083771272252,-3.399509034161707,-2.340813582122478,4.928919838861589,-0.18331315146563018,3.123796915133137,-4.934246963465953,-0.16129158922286926,3.1120062137676485
0.34500000000000003,0.14320566355964368,-0.3922007868700933,0.6473761727211376,-0.14902567577615952,-0.38021976434208044,0.6238431636874587,-0.21806491975250747,0.8871012114873279,-1.7367573803511829,0.2262634796229671,0.8799173540754964,-1.7236215568065183,-0.022823817465072057,0.36632366074163875,-1.6120407245938912,0.047763985824423164,0.3408030836705534,-1.5817490401468177,-0.25708494253466585,0.9380545138456434,-1.442489447415415,0.2002704839467182,0.9938187943324156,-1.5273181049212448,0.1461613927161618,-0.8912175250772715,1.9209441593639076,-0.23375739070492774,-0.8791663059778829,2.0329580234647024,0.035748212264333855,-1.4336528630638194,3.9506745711899187,0.12184774630180599,-1.613150439939007,4.19850109842579,1.6060181912404974,-3.3874308925955097,-2.372116958839236,-1.6044670873094475,-3.417407183110031,-2.3442578894989823,4.92553711670187,-0.188359734811088,3.1283432137796887,-4.930592468867434,-0.16725313051881682,3.1168030308994834
0.34750000000000003,0.14315090437251318,-0.39129908848671496,0.6433761901907573,-0.1489099601602641,-0.37938169365839314,0.6199206882108814,-0.21870711442983837,0.8894237538824662,-1.7403013941038008,0.22676608394209996,0.8823765337507341,-1.7273738024952499,-0.022454490995999703,0.3640517874719025,-1.6072165266490397,0.04716958563712409,0.33855773183144966,-1.5766382782633985,-0.25700624015081847,0.9344257381067719,-1.432501266291751,0.200581378584457,0.9897492604968405,-1.5167187218122875,0.14511770080665584,-0.8795682961217559,1.9147987544890208,-0.23110814052713982,-0.8665822508811196,2.0250674349426023,0.03845519507448956,-1.421716423587176,3.920725195676043,0.12023805353139023,-1.6032455963209618,4.170673096047085,1.6122925070079597,-3.4055697985870297,-2.3752238205814984,-1.6109399049024262,-3.435114733213664,-2.347664348206091,4.9220713372213725,-0.19343491323241077,3.132740816912035,-4.926862231155441,-0.17323092149391084,3.1214502085582536
0.35000000000000003,0.14309705198541164,-0.39040288504171655,0.639388171205601,-0.14879568857322376,-0.3785490366625956,0.6160108652509877,-0.21934906904361393,0.8917374145483896,-1.7438209103259517,0.2272694400442363,0.8848256970323146,-1.7310999883540277,-0.022087737953160075,0.36180863434268756,-1.602404316642392,0.0465818298035878,0.3363436005645699,-1.5715437798440415,-0.2569197263524297,0.9308254448052867,-1.4225844444614726,0.20088771949044826,0.985702475698468,-1.5061846673036454,0.1440822802144339,-0.8680313329613225,1.908487028085801,-0.2284893887678549,-0.8541379712931982,2.017013586813846,0.04104516216057169,-1.4098812862823704,3.8908046539277166,0.1186770689391778,-1.5933489081866126,4.142769987556675,1.618621270960049,-3.423567982633944,-2.3783079809510026,-1.617467814412706,-3.452687879937012,-2.3510441154707804,4.918584840627319,-0.1985030103222988,3.13705311508374,-4.9231169909711054,-0.17919032402349394,3.1260125719274865
0.3525,0.14304409975859134,-0.38951210229949446,0.6354120720238834,-0.1486828443143552,-0.3777217134179609,0.6121136399763178,-0.21999076793173644,0.8940422712420927,-1.7473161229629577,0.2277735385698669,0.8872649096488685,-1.7348002958106483,-0.02172365459497647,0.3595953625645546,-1.5976093261472104,0.04600080507408242,0.3341616769475753,-1.56647094190927,-0.25682675268877353,0.9272564231385454,-1.4127452488162007,0.20119023541240563,0.9816819959446752,-1.495723058736595,0.14307076766420906,-0.856800648121436,1.90266039421462,-0.22592288360479976,-0.8420132135800039,2.0094714068538857,0.04366240820348503,-1.3985574539382237,3.8617689280081198,0.11708187322561595,-1.583942917049775,4.115727857355572,1.6249766190070307,-3.441472686602368,-2.381378408178292,-1.6240235244250054,-3.4701711492278635,-2.3544060293981093,4.9151270213159295,-0.203536015928895,3.1413302165441355,-4.919404855234928,-0.18510414090340876,3.1305413318113837
0.355,0.1429920415242646,-0.38862667201518464,0.6314478598911352,-0.14857141165698576,-0.37689965013597265,0.608228969088337,-0.2206321943566277,0.8963383913394779,-1.750787207368218,0.22827836923706452,0.8896942269748266,-1.7384748877458882,-0.021362203537910445,0.35741148549086604,-1.5928312830002522,0.0454264119173739,0.33201142061077454,-1.561419459912171,-0.25672746041202243,0.9237179852150054,-1.4029827017035161,0.2014889614097363,0.9776872899330259,-1.4853330939369873,0.14208116160251738,-0.8458575899106389,1.8972736812747548,-0.22340559702533844,-0.8301902411596415,2.0023945934783938,0.046302228346876174,-1.3877086871593862,3.833551201809977,0.11545408287675103,-1.5749879445919461,4.089475418194087,1.631359910037534,-3.459281603949758,-2.384434570268614,-1.63060821641685,-3.4875623889675325,-2.357749651605462,4.91169549043944,-0.20853658492211313,3.1455691003256208,-4.915723395984881,-0.19097493861149903,3.135033241496841
0.3575,0.14294087123263383,-0.3877465274416081,0.6274955047997158,-0.14846137511794558,-0.37608277456516676,0.6043568121717416,-0.22127333131183907,0.8986258396211754,-1.7542343342471505,0.22878392153329768,0.8921137017960704,-1.7421239224037677,-0.021003313987933155,0.35525610451068496,-1.5880685391041498,0.04485850423185269,0.3298919093226385,-1.5563876039139726,-0.25662168820007353,0.9202085738709003,-1.3932940143349906,0.20178375911977087,0.9737168045336311,-1.475011990851817,0.14110705090635053,-0.8351303405832443,1.8921075712502091,-0.22092830696924445,-0.8186019467132715,1.9955565377630966,0.048922667850076935,-1.377187186004466,3.8058539596834016,0.11381644832502943,-1.5663137575365451,4.0636895399098645,1.6377798086847775,-3.4769800410314025,-2.387473560170893,-1.6372301900889665,-3.5048477775207147,-2.3610722245883076,4.908274913339085,-0.2135150384273092,3.149753463156364,-4.912057551538306,-0.19681272454610815,3.13947143989143
0.36,0.1428905828339015,-0.3868716018315858,0.6235549767419857,-0.14835271921406468,-0.3752710144540792,0.6004971288112287,-0.22191416179092213,0.9009046808678144,-1.7576576743051735,0.2292901849460347,0.8945233868984807,-1.7457475580283084,-0.020646915151015743,0.3531283210130744,-1.5833194463615343,0.04429693591590926,0.327802220851638,-1.5513736439759032,-0.25650927473082397,0.9167266319424632,-1.3836763979221955,0.20207449017984,0.969768986616602,-1.4647569674280791,0.1401420244527003,-0.8245470823935648,1.8869427461249868,-0.2184817913762913,-0.8071812229220541,1.9887306307837207,0.05148177197241921,-1.3668451505320718,3.7783796859785066,0.11219172000289744,-1.55775012260699,4.038047092340548,1.644244979581981,-3.49455330420259,-2.3904924708340536,-1.6438977451420806,-3.5220134932521066,-2.3643709908421133,4.904849955356104,-0.21848169756983948,3.1538670017645334,-4.9083922602125405,-0.2026275061055796,3.1438390659027218
0.3625,0.142841170289408,-0.386001828738661,0.6196262448018326,-0.14824542855197484,-0.3744642979698432,0.5966498776979106,-0.22255466921780384,0.9031749797280844,-1.7610573985583189,0.2297971491113135,0.8969233353166103,-1.7493459536122788,-0.020292946918334376,0.3510273560833403,-1.5785827222050643,0.04374157623803442,0.32574154481177525,-1.5463762278407311,-0.25639012860673865,0.9132708485991631,-1.3741275595361193,0.2023610541446617,0.9658425667741773,-1.4545657801630396,0.13918092903411028,-0.8140506351799521,1.8816063941410135,-0.21605861817757444,-0.795874565460707,1.9817383980264354,0.05394705192167078,-1.356565163874111,3.750893246071988,0.11059742001959844,-1.5491621788698908,4.012292951374383,1.6507620889580674,-3.511990055127012,-2.393489029147331,-1.6506172349427795,-3.539048875392684,-2.3676438108253826,4.901408712991902,-0.22344477739074461,3.157896995707309,-4.90471580815729,-0.20842724724332506,3.148122932014526
0.365,0.1427926276050457,-0.38513714291926704,0.6157092744292599,-0.14813948809751457,-0.3736625549539809,0.5928150139485631,-0.22319483873791324,0.9054368003229121,-1.764433679265072,0.23030480425944955,0.8993136010796977,-1.7529192711434387,-0.01994139192188527,0.3489529095917596,-1.5738585461875045,0.043192355947120516,0.32370951819917815,-1.541395513977387,-0.25626443812855365,0.9098408983434114,-1.3646471896854162,0.20264350223850375,0.9619374104871062,-1.4444383397550464,0.13822364310533142,-0.8036423691169137,1.8761117285719011,-0.21365851526947707,-0.7846828819781775,1.974593902619183,0.05632388269934293,-1.346351341455691,3.7234090294468776,0.10903015719156398,-1.5405565547646196,3.9864440171020497,1.657329809424777,-3.5292923767019677,-2.396463497761208,-1.6573872275210908,-3.5559559066385438,-2.370891016848767,4.897953007388559,-0.2284040685938037,3.1618450558579214,-4.901029872851711,-0.21421173813302805,3.1523245450156128
0.3675,0.14274494879784513,-0.38427747943055957,0.6118040301657995,-0.14803488290632397,-0.37286571566661175,0.5889924917863784,-0.22383465592705482,0.9076902066412837,-1.7677866889945324,0.23081314076932782,0.9016942384656529,-1.7564676733582947,-0.019592243478869648,0.3469048011048525,-1.5691474633916471,0.04264922116216025,0.32170588985550574,-1.5364320385363417,-0.2561324615215728,0.9064367020108555,-1.3552354747381563,0.2029219236030211,0.9580536669582654,-1.4343750954527184,0.13727130303666657,-0.7933382919629954,1.8705184689491843,-0.21128300053970442,-0.77362068311697,1.9673593421003488,0.0586271052553829,-1.3362381817752182,3.6960038066127923,0.10748131201202271,-1.5319752510737388,3.9605851956648257,1.6639448151895557,-3.5464657071331582,-2.399416773266479,-1.664204344572902,-3.5727397305520663,-2.374113559185952,4.894488090848329,-0.2333572557984802,3.1657163759186133,-4.897339479607329,-0.2199787255034404,3.156449085270992
0.37,0.1426981278848366,-0.3834227733296944,0.6079104765529828,-0.1479315980340432,-0.3720737103678551,0.5851822654345481,-0.22447410636103315,0.9099352626721856,-1.771116600315798,0.23132214901983336,0.904065301752386,-1.759991322993355,-0.01924549490648874,0.3448828501891387,-1.564450018900284,0.04211211800214635,0.3197304086224175,-1.531486337668066,-0.25599445701109985,0.9030581804371424,-1.3458926010624104,0.20319640737986894,0.954191485390532,-1.4243764965046737,0.1363250451984186,-0.7831544114767439,1.864886334804396,-0.2089335918759616,-0.7627024795195894,1.9600969140083182,0.060871560539737864,-1.3262601833311007,3.6687543480793465,0.10594226497420324,-1.5234602685798109,3.9348013932039976,1.6706037804598477,-3.5635154846262864,-2.402349752253937,-1.6710652077941013,-3.5894054906956288,-2.377312388110626,4.8910192156734595,-0.2383020236242378,3.169516149591629,-4.893649653735662,-0.2257259560833136,3.160501733145673
0.3725,0.14265215891312802,-0.3825729602413456,0.6040285782191961,-0.14782961865141225,-0.3712864699782716,0.5813842892593059,-0.22511317579867907,0.9121720316976883,-1.7744235848290735,0.23183181939476202,0.906426844766465,-1.7634903821187715,-0.018901137627993274,0.3428868497315407,-1.5597666582636536,0.041580990056258677,0.3177827991571683,-1.526558843860467,-0.2558506580875221,0.899705196960422,-1.3366186270753995,0.20346702834485772,0.9503509449854783,-1.4144428506492959,0.13538571019996923,-0.7731030019560532,1.8592625128845104,-0.20661139160309222,-0.7519393132527552,1.9528558283746056,0.06306929411790768,-1.3164439504675762,3.6417209786489133,0.10440602257730386,-1.5150443342331907,3.9091595534093893,1.6773038993047282,-3.5804462623186817,-2.40526316177248,-1.6779669470965246,-3.6059574961305634,-2.380488287488759,4.887550687996694,-0.2432365950097292,3.173248619585321,-4.889964497645855,-0.23145170094485704,3.164486696086109
0.375,0.14260703605013741,-0.38172797806026115,0.6001583001402421,-0.1477289303895703,-0.370503928060187,0.5775985181990511,-0.22575185073092885,0.9144005741722006,-1.7777078102589818,0.23234214229755373,0.9087789195290923,-1.7669650101392786,-0.018559155490831956,0.3409164859005904,-1.5550974289017856,0.041055770794425746,0.3158626893793963,-1.5216495749511951,-0.2557011993015603,0.8963773849288545,-1.3274130993909472,0.2037338038104194,0.94653184493946,-1.404573899584026,0.13445295560701612,-0.7631814038562104,1.853644058798259,-0.20431583979449316,-0.7413283520800475,1.945633345203242,0.06522117001760276,-1.30678451091221,3.6148982402948926,0.10287209534440157,-1.5067230796553992,3.883654770165002,1.6840444452397918,-3.5972590530741875,-2.4081570507034185,-1.6849087252558006,-3.622396717914012,-2.3836413755554573,4.884083029272745,-0.24816134617036356,3.1769142246324837,-4.886284422137538,-0.23715632853411003,3.168404289864522
0.3775,0.1425627534933601,-0.3808877652487073,0.596299607378778,-0.14762951899475632,-0.3697260188363684,0.5738249073352248,-0.22639011783174498,0.9166209498432147,-1.7809694433612526,0.23285310813655927,0.9111215776101281,-1.7704153657932553,-0.018219530448502982,0.33897141818522253,-1.5504422787021555,0.04053639115676321,0.31396968302433614,-1.5167584451153382,-0.255546190469019,0.8930743201931034,-1.3182754366720284,0.2039967367231414,0.9427339144475281,-1.39476924349607,0.13352614322433576,-0.7533832241718503,1.8480154953698122,-0.20204596096069952,-0.7308632951892613,1.9384137369913874,0.06732525688208614,-1.2972689982383991,3.588264229283439,0.101341619804543,-1.498482862635748,3.8582641749033777,1.6908252116422633,-3.6139539846882753,-2.411031298386166,-1.6918902132635063,-3.6387232926020716,-2.38677160413811,4.8806158147868155,-0.2530771916407393,3.1805124524720223,-4.882608915107961,-0.24284073164056963,3.172253857334581
0.38,0.14251930544029154,-0.3800522602689507,0.5924524649974604,-0.14753137021320933,-0.3689526765295829,0.5700634117492682,-0.22702796377509016,0.918833218458224,-1.784208650891614,0.2333647073201295,0.9134548705794332,-1.7738416078190813,-0.017882244454504554,0.3370513060743713,-1.5458011555522402,0.040022782083386735,0.3121033838272216,-1.5118853685279827,-0.2553857414057025,0.8897955786038315,-1.309205057581617,0.20425583002961104,0.938956882704734,-1.3850284825726336,0.1326046348567047,-0.7437020698976085,1.8423613454233416,-0.1998007796122465,-0.7205378417681914,1.9311812762362024,0.06937962335462089,-1.2878845460195407,3.561797041880709,0.09981573248677478,-1.49031004096355,3.832964899057061,1.6976459918893674,-3.6305311849564177,-2.413885784160136,-1.6989110821112177,-3.654937356750838,-2.3898789250641084,4.8771486198241085,-0.2579850459554547,3.1840427908428413,-4.878937464454376,-0.24850580305373285,3.1760347413499517
0.3825,0.1424766861078681,-0.37922140204422583,0.588616837887848,-0.14743446989001,-0.3681838359180252,0.5663139864035386,-0.22766537545014248,0.9210374392722459,-1.787425599001962,0.23387693028046838,0.9157788497828965,-1.7772438946699236,-0.01754728052599358,0.3351558197119802,-1.541174033134809,0.039514876140227764,0.3102634060246407,-1.5070302855767206,-0.25521996514634304,0.8865407574557463,-1.3002014172889105,0.2045110885706308,0.9352005016431464,-1.3753512551152018,0.1316878946831314,-0.7341326362813803,1.836669459945339,-0.19757946276556376,-0.7103466997447853,1.92392366969722,0.07138295793724886,-1.278620528462288,3.535479299452251,0.09829525139886047,-1.4821935673126545,3.807739009372302,1.7045064374756396,-3.646991021464201,-2.416720434160263,-1.705970866568289,-3.671039272064258,-2.3929633348917223,4.873681252548974,-0.2628856663868716,3.1875049836572016,-4.875269786084511,-0.25415228487941127,3.179746549514782
0.385,0.1424348897907898,-0.37839513134164093,0.5847926902571041,-0.14733880426560547,-0.36741943400160104,0.5625765857840594,-0.22830234060694266,0.9232336695703979,-1.7906204514288615,0.2343897675451924,0.9180935656705214,-1.7806223836581025,-0.017214625934761793,0.33328467186202837,-1.536560988313803,0.03901261239648081,0.30844940585859587,-1.502193241499163,-0.25504898760138434,0.8833095398197325,-1.2912641169879986,0.20476252476386345,0.9314646141429059,-1.3657373518823757,0.13077579637955206,-0.7246739715841034,1.8309410025715787,-0.19538174746065898,-0.7002886120075992,1.9166423611834673,0.07333642856712728,-1.2694752823063225,3.509311723761189,0.09677972046343125,-1.4741327738950607,3.782588313850181,1.7114056323648612,-3.6633348209576693,-2.4195353617035606,-1.713068556515181,-3.687030300837682,-2.396025009102744,4.8702144526423385,-0.26777918115840565,3.1908997995207846,-4.871606507948002,-0.25978031648867517,3.183389948435146
0.3875,0.1423939108031975,-0.3775733893892724,0.5809799861412933,-0.14724435967928476,-0.366659408335644,0.5588511642577707,-0.22893884721074698,0.925421966145322,-1.7937933713050442,0.23490320966577116,0.92039906846834,-1.7839772318107259,-0.016884269016259622,0.33143758594350403,-1.5319621237484573,0.03851593154715621,0.3066610500724435,-1.4973743077454245,-0.25487293790019816,0.8801016302107195,-1.2823927943791942,0.2050101529211868,0.9277490858211707,-1.356186601747036,0.12986831599613466,-0.7153262123199766,1.825180465100157,-0.19320751324343416,-0.6903633301853425,1.909342228766345,0.0752418230401922,-1.2604493849245808,3.4832995616700386,0.09526836508183519,-1.4661295878073053,3.7575195558054872,1.7183425186381247,-3.679564149972982,-2.422330726902562,-1.720203005610132,-3.702911930514311,-2.399064167909849,4.866749192664281,-0.2726655612312359,3.1942282632126324,-4.867948486004961,-0.2653898865689093,3.186965869467598
0.39,0.14235374345923218,-0.3767561174151968,0.5771786895764803,-0.14715112247033668,-0.3659036964754875,0.555137676191612,-0.2295748832268117,0.9276023857896604,-1.7969445217632418,0.2354172471936743,0.9226954084023844,-1.787308596154902,-0.016556198105937506,0.3296142853753952,-1.5273775420980067,0.03802477428726427,0.30489800540953965,-1.4925735557656208,-0.25469194517215626,0.8769167331436362,-1.27358708716281,0.20525398735447875,0.9240537822950984,-1.3466988335820629,0.12896542958304735,-0.706089495003198,1.8193923393291696,-0.19105663965979147,-0.6805706059067234,1.9020281505172532,0.07710092915237965,-1.2515434136900012,3.4574480600413158,0.0937604106554204,-1.4581859361459235,3.7325394785530084,1.7253160383765225,-3.6956805750462975,-2.4251066898698017,-1.7273730675113803,-3.718685648537345,-2.402081031525709,4.863286445174874,-0.27754477756654145,3.1974913995117813,-4.864296576215502,-0.2709809838074985,3.1904752439686943
0.3925,0.1423143820920765,-0.37594325711073423,0.5733887645024944,-0.14705907907488422,-0.3651522365277532,0.5514360759147412,-0.23021043680581216,0.9297749847939571,-1.8000740652449057,0.23593187069131455,0.9249826354425968,-1.7906166333201385,-0.01623040157916227,0.32781449334916646,-1.5228073385353553,0.037539081512572126,0.30315993902719285,-1.4877910488797486,-0.2545061355669705,0.8737545521711234,-1.2648466242943883,0.20549404108461936,0.92037856597002,-1.3372738650214788,0.12806709924960324,-0.6969637031501188,1.8135802151697038,-0.1889289830027311,-0.6709099533677509,1.8947040604891954,0.07891530495762558,-1.2427574108565624,3.431761296242266,0.09225522935089221,-1.4503031126660553,3.70765355428548,1.7323251751930104,-3.7116855950426246,-2.427863399673887,-1.7345776384338096,-3.734352877939989,-2.405075808513986,4.859827103078979,-0.2824168365082098,3.200690162131497,-4.860651557737809,-0.2765536332658742,3.1939189326084545
0.395,0.14227582111108014,-0.3751347520201791,0.5696101744742232,-0.14696821631638673,-0.36440496880421586,0.5477463176051861,-0.23084549684009978,0.9319398174403647,-1.8031821614263654,0.23644707076487737,0.9272607985345611,-1.7939014983455412,-0.01590686797096627,0.32603793214618737,-1.5182515782880872,0.03705879492187423,0.3014465197385199,-1.4830268178873283,-0.25431562331571306,0.8706147869966694,-1.2561709997503867,0.2057303219684977,0.9167232864039555,-1.327911468743874,0.12717323134169567,-0.6879477082857015,1.807744074984814,-0.18682430655364568,-0.6613799370336337,1.8873701166615884,0.08068558954186557,-1.2340892782024093,3.40623866965905,0.09075278039638501,-1.4424798777572523,3.682862170707429,1.7393690788279994,-3.7275804381423696,-2.4306009612077193,-1.7418157848188875,-3.749914784115462,-2.4080486608422964,4.856371740660602,-0.28728188593096293,3.2038252205219413,-4.8570139025223344,-0.28210800550165266,3.1972975133107626
0.3975,0.1422380549446345,-0.3743305461510694,0.5658428829503187,-0.1468785211151375,-0.3636618341679381,0.544068355403193,-0.2314800524074449,0.9340969375089367,-1.806268969292669,0.23696283803149118,0.929529946367771,-1.7971633458726157,-0.015585585856298276,0.32428432382030425,-1.513710319097456,0.03658385641472188,0.29975741677059003,-1.4782808854577607,-0.25412051966979626,0.8674971363614736,-1.2475597987624938,0.20596283657200512,0.9130877899430976,-1.318611406188981,0.1262837182643631,-0.6790401289370616,1.8018829992505458,-0.18474235034102604,-0.6519788839368799,1.8800255329954514,0.08241219224903512,-1.2255363823867291,3.3808784101825577,0.0892531697853905,-1.4347143584676691,3.658164444401329,1.7464469405537635,-3.7433662648547896,-2.4333194683202746,-1.7490866156647278,-3.765372468046984,-2.410999738829241,4.852920852548537,-0.292140109092231,3.2068971730675027,-4.853384005717608,-0.2876443074464973,3.2006114933129695
0.4,0.1422010780211311,-0.3735305835109432,0.5620868533894332,-0.14678998039142999,-0.3629227734819828,0.5404021434490075,-0.23211409258561805,0.9362463987797278,-1.8093346478288659,0.2374791631082846,0.9317901276317206,-1.8004023305428674,-0.01526654381010703,0.32255339042536324,-1.5091836187047152,0.03611420789066636,0.29809229935047243,-1.4735532742604482,-0.2539209358806325,0.8644012990067361,-1.2390126065623968,0.2061915914610329,0.9094719229336392,-1.3093734387965328,0.1253984524226439,-0.6702395836313144,1.795996068442946,-0.18268285439336296,-0.6427051211099979,1.8726695234518047,0.08409552242306972,-1.2170960900687078,3.355678747703678,0.0877565035114003,-1.4270046818454605,3.6335594919496543,1.7535579516425772,-3.75904423568914,-2.4360190148605287,-1.7563892399694438,-3.780727030717777,-2.4139291927934243,4.8494749333715745,-0.2969916892494444,3.2099066181525684,-4.8497622624721535,-0.2931627460320709,3.2038613798524236
0.4025,0.14216488478620984,-0.37273480854755753,0.5583420491386579,-0.14670258115805876,-0.36218772813281813,0.5367476358319925,-0.23274760663098618,0.938388254574583,-1.8123793553582257,0.23799603662509586,0.9340413907910302,-1.8036186066149247,-0.01494973058666623,0.32084485631766524,-1.5046715363836585,0.035649791682544806,0.29645083949351525,-1.4688440082748564,-0.2537169825173943,0.8613269780625578,-1.2305290113319651,0.20641659337812826,0.9058755348433594,-1.3001973294786238,0.12451733825564089,-0.6615447736808326,1.7900826036960096,-0.18064557191150638,-0.6335570505732597,1.8653015419697156,0.0857360199982517,-1.2087659474416024,3.330638231619302,0.08626288066905898,-1.419349182080118,3.6090467851659644,1.7607012992479147,-3.7746155226703197,-2.4386996989504968,-1.7637227645872107,-3.795979583417254,-2.416837176428473,4.846034484143309,-0.3018367965526623,3.2128541688669716,-4.846149074999585,-0.29866351722329737,3.2070476973252067
0.405,0.14212946975450463,-0.37194316746954575,0.5546084330988408,-0.14661631079782333,-0.36145664160053403,0.5331047864379791,-0.23338058451430277,0.9405225563825114,-1.815403247556904,0.238513449262602,0.9362837834108246,-1.806812326815909,-0.01463513565754931,0.31915845506333035,-1.500174137538239,0.035190551856337765,0.29483272036818353,-1.4641531167207125,-0.2535087674202943,0.8582738942146453,-1.2221086130537961,0.20663784977246152,0.9022984876263828,-1.2910828470367997,0.12364032833871424,-0.6529547315390185,1.7841428887755335,-0.1786303087857428,-0.6245333742979918,1.857922002400443,0.08733424727025077,-1.200544218834951,3.3057566893503303,0.08477237275762262,-1.4117470219264838,3.5846272167881597,1.7678761540480508,-3.7900813438857965,-2.4413616358043577,-1.771086287796448,-3.8111312786595946,-2.419723856928109,4.8426000314165325,-0.306675548722459,3.2157404971223302,-4.842544873773877,-0.3041467731181438,3.2101710387623252
0.40750000000000003,0.14209482745789798,-0.37115560692576,0.5508859680592691,-0.1465311567860244,-0.36072945788862587,0.5294735491019149,-0.23401301638491803,0.942649355234313,-1.8184064794392765,0.2390313917141898,0.9385173528313551,-1.8099836434900651,-0.014322748673654637,0.31749392253093367,-1.4956914891049502,0.03473643291131161,0.29323762793122127,-1.4594806301278065,-0.25329639774730583,0.8552417725376064,-1.213751014660668,0.206855368269859,0.8987406463584209,-1.2820297617449676,0.12276738728128855,-0.6444685724445315,1.7781774481052641,-0.17663688407871794,-0.6156328692432843,1.850531558573293,0.08889079712508352,-1.1924293481123618,3.2810342678236615,0.0832850443775003,-1.4041975712807344,3.560302034785225,1.7750816826024602,-3.8054429289386786,-2.444004944909329,-1.7784789057316368,-3.82618327926517,-2.4225894048610797,4.83917210812884,-0.3115080503720376,3.218566289535706,-4.8389500963340915,-0.3096126548478381,3.213232014353515
