,t[s],q_fl1,qd_fl1,qdd_fl1,Tau_fl1,q_fl2,qd_fl2,qdd_fl2,Tau_fl2,q_fl3,qd_fl3,qdd_fl3,Tau_fl3,q_fr1,qd_fr1,qdd_fr1,Tau_fr1,q_fr2,qd_fr2,qdd_fr2,Tau_fr2,q_fr3,qd_fr3,qdd_fr3,Tau_fr3,q_bl1,qd_bl1,qdd_bl1,Tau_bl1,q_bl2,qd_bl2,qdd_bl2,Tau_bl2,q_bl3,qd_bl3,qdd_bl3,Tau_bl3,q_br1,qd_br1,qdd_br1,Tau_br1,q_br2,qd_br2,qdd_br2,Tau_br2,q_br3,qd_br3,qdd_br3,Tau_br3
10,0.024609088897705078,0.15896458827164353,-0.03724006904934935,-1.5027143305749737,-2.857822651839165,-0.5485220773167779,0.07027153325610723,2.8097887196139535,-0.04562928149947957,1.1780972450961724,-0.02798887272628745,-1.4643176507136413,-1.7246534195591525,-0.20043361129902884,-0.006006089014904177,-7.303324703467657,4.3746089150531775,-0.5610884479311371,-0.0016369115892211118,0.3077314548800093,0.7927251649281215,1.168044148604685,0.023290023463282364,0.10120673874269413,-1.6245954944045244,-0.17404423300887456,-0.0058721558068014655,2.48172119647375,3.91927872719395,0.5893627818134451,0.0189016515299566,-3.723432629646622,-0.12133260653366708,-1.2340175943300709,0.00034656178190605597,2.248047493879319,2.320371037810564,0.17718582566246435,-0.03801759185019825,0.26819755204075324,-2.9007047017854797,0.5039114616358029,0.008128319590468969,0.4089193217558024,3.3971857443397626,-1.2346459128607887,-0.003432036354585587,-3.072205563670723,4.019354414697695
11,0.027096033096313477,0.15896458827164353,-0.0295486609265505,-0.2071569926748383,-2.8677202758982316,-0.5485220773167779,0.06845159115756566,-0.5667981007535434,-0.040889483073754895,1.1780972450961724,-0.02639367790755312,0.13203037015215063,-1.724549064135071,-0.20043361129902884,-0.03216019886033438,-7.464244218864245,4.394164378305948,-0.5617167664618551,-0.0049195520099043245,0.13545177265462133,0.8027125590151495,1.168044148604685,0.021628001217046843,-0.4700397387093931,-1.6115562852489247,-0.17404423300887456,0.004287356481919452,1.4945934407750066,3.918068461431513,0.5893627818134451,0.00824278719980012,-3.667510339835245,-0.11868144607858461,-1.2340175943300709,0.0077993444675295885,1.9730005998157862,2.319167135705797,0.17718582566246435,-0.032359725815520095,2.7225556197784746,-2.899611321560115,0.5039114616358029,0.011736288369628324,1.5875770743015656,3.4068413692199124,-1.2346459128607887,-0.014609944481064664,-2.957464388617688,4.028830050331782
12,0.02959418296813965,0.15896458827164353,-0.017757850926737886,-0.3548989409748293,-2.8827484977961952,-0.5485220773167779,0.05663972758585058,-3.4184696579058116,-0.03700870486397369,1.1780972450961724,-0.020462217158060056,1.0785098475752242,-1.7209354988365688,-0.19980529276831085,-0.05246930791708441,-5.94505812718834,4.409877716169758,-0.5610884479311371,-0.008864056823944194,0.05005098811403372,0.8124100362380905,1.168044148604685,0.019733622801992756,-0.8147122974836178,-1.5941437981716686,-0.17404423300887456,0.013598149397775115,0.17507695129058543,3.916896470122754,0.5893627818134451,-0.004829099608602371,-2.8457533887138355,-0.1135285341238042,-1.2340175943300709,0.013001759304837497,1.3228163350472673,2.3134758363540824,0.17718582566246435,-0.02357032754908218,5.064814560385013,-2.8946545099389294,0.5039114616358029,0.016441269823465793,2.601284051804845,3.4152922986912237,-1.2346459128607887,-0.02481804011395868,-1.9446686504353612,4.037557601407133
13,0.03209114074707031,0.15896458827164353,-0.010532840136083622,-1.87957804729298,-2.8974315281806486,-0.5485220773167779,0.04067508230362895,-5.1674580065362345,-0.03469904418506982,1.1780972450961724,-0.013434967082742548,1.23429949364434,-1.7140581470392309,-0.19980529276831085,-0.06354648860210027,-3.154131218160673,4.417638847330972,-0.5617167664618551,-0.010543402371039916,-0.10190443157820493,0.8181447115230738,1.168044148604685,0.018267561162002507,-0.9203639035247111,-1.574856015606781,-0.17404423300887456,0.017505178316220987,-1.1816025378809958,3.916516112879792,0.5893627818134451,-0.016116109503499974,-1.2989594387535477,-0.10863601751368969,-1.2340175943300709,0.015026109268245968,0.5538546108723369,2.3054471651464574,0.17718582566246435,-0.011296672542789137,6.967295000104555,-2.8851983840451574,0.5039114616358029,0.02179196036055798,3.2330121258525306,3.4224178416353594,-1.2346459128607887,-0.030914700590031298,-0.2357202893825755,4.04257873395003
14,0.03459620475769043,0.15896458827164353,-0.014774310100398001,-4.1257779959308305,-2.905891604555086,-0.5485220773167779,0.02512360302621805,-5.569304756312698,-0.03463342945398189,1.1780972450961724,-0.008562965392126717,0.7363378149134295,-1.706326514397056,-0.19980529276831085,-0.06517990031871813,0.2243932168172391,4.416909793971209,-0.5610884479311371,-0.008782722319803128,-0.5250512600125141,0.8176721402723813,1.168044148604685,0.016927480619400845,-0.8143966778545149,-1.5562606576389406,-0.17404423300887456,0.013573292824619415,-2.140085541528408,3.9181897477322525,0.5893627818134451,-0.020796390222442663,0.6874131741895749,-0.10583233423013186,-1.2340175943300709,0.013996937584020937,-0.06713562445867893,2.2980724129745873,0.17718582566246435,0.005566385175095418,8.142891646328899,-2.873546299651523,0.5039114616358029,0.02715263016151779,3.2303566664220265,3.4281397253446424,-1.2346459128607887,-0.030327283772979424,1.7355682573482856,4.041209939190595
15,0.03710317611694336,0.15896458827164353,-0.03241876176073373,-6.087867235127245,-2.904558568556888,-0.5485220773167779,0.012241250825258891,-4.719842500869563,-0.03680457979759521,1.1787255636268903,-0.00791256786829828,-0.06382996872713984,-1.7009756862430598,-0.19980529276831085,-0.05849909171929409,3.4249882045726006,4.410673556358842,-0.5610884479311371,-0.005568687599085181,-1.348513027520298,0.8113651866033484,1.1674158300739672,0.015201846129613191,-0.5507246101365684,-1.5417287081318798,-0.17404423300887456,0.002482975716662287,-2.287864050920759,3.922567881353955,0.5893627818134451,-0.016286802212495656,2.6309142322459427,-0.10510135927126833,-1.2340175943300709,0.010872568052662025,-0.3518973001638468,2.2935697478458255,0.17718582566246435,0.02712511824627398,8.359291357117906,-2.8643585775214464,0.5039114616358029,0.03153711736197436,2.3177068657474678,3.432491711804291,-1.2346459128607887,-0.022338932173932437,3.413377976056083,4.033540236845422
16,0.03960704803466797,0.15896458827164353,-0.05928663357990726,-6.78382292637855,-2.8939188613439044,-0.5485220773167779,0.0029435661759942234,-2.9818297261632978,-0.040402653486159575,1.1780972450961724,-0.011509213860744435,-0.7289623041701431,-1.6999369022028354,-0.19980529276831085,-0.04472565904401016,5.783951053006088,4.403031118401928,-0.5610884479311371,-0.0049711017296476395,-2.5122345223519376,0.8021832708821032,1.168044148604685,0.01324501186959971,-0.20687200568472563,-1.5348292643509873,-0.17404423300887456,-0.011972282578085894,-1.4484584291175886,3.9289314924882817,0.5893627818134451,-0.003837709918132864,3.9930373106293526,-0.10508620593457367,-1.2340175943300709,0.007212358890101231,-0.2567704305826749,2.2927366950726444,0.17655750713174637,0.05096017581202827,7.494203040613752,-2.862262583430394,0.5039114616358029,0.03383607452824662,0.272803114137433,3.4359468683145904,-1.2346459128607887,-0.009000661525442167,4.277072869189061,4.022609975844307
17,0.04210019111633301,0.15896458827164353,-0.08676870800308838,-5.618939820845046,-2.8782095958302785,-0.5485220773167779,-0.002158239529063528,-0.8771257943279971,-0.04427518037516645,1.1780972450961724,-0.017425494377790073,-0.8870109265477212,-1.7024780278965839,-0.20043361129902884,-0.025497392271706488,6.879153765928956,4.396293416087714,-0.5610884479311371,-0.010284956692076717,-3.729577159049672,0.7942420877491251,1.1674158300739672,0.011864060197573184,0.11408124468420283,-1.537744361744434,-0.17404423300887456,-0.02353616778629546,0.16397481320013985,3.935538816986691,0.5893627818134451,0.012296770026059316,4.358566022102778,-0.104401966124821,-1.2340175943300709,0.004915928219404017,0.09861383572158286,2.2951831550466824,0.17718582566246435,0.07221714541143778,5.603088087342279,-2.8691975762614876,0.5039114616358029,0.0329323096582309,-2.9277706467716773,3.4390738844394777,-1.2340175943300709,0.005554203721090257,3.99966148305133,4.012033725234239
18,0.04460620880126953,0.15896458827164353,-0.1054626896255651,-2.601964048868121,-2.8631924331623253,-0.5485220773167779,-0.00252436580890287,1.0265148427178044,-0.04732794275837644,1.1780972450961724,-0.022759767028534793,-0.35427202042669975,-1.7057377134261866,-0.19980529276831085,-0.004049037176659539,6.611489633493477,4.389998409064397,-0.5617167664618551,-0.02187553252757801,-4.554830625191971,0.7906567542842616,1.168044148604685,0.011784504373159792,0.2906782164148792,-1.5500847549408405,-0.17404423300887456,-0.02566794575449674,1.9472177459795554,3.9405109475277107,0.5893627818134451,0.027130207051261446,3.5806191490945443,-0.10254851114460997,-1.2340175943300709,0.005494600144434559,0.471221144371202,2.2999182558769746,0.17718582566246435,0.08569034299145908,2.951059230208116,-2.88324048948928,0.5039114616358029,0.02767946592290421,-6.925266063873922,3.441306980013136,-1.2346459128607887,0.017147202043661706,2.561637330090434,4.003183700237286
19,0.04709506034851074,0.15896458827164353,-0.10877511390103674,1.6593104603635689,-2.8536279525438166,-0.5485220773167779,0.0020368744147286687,2.22774604382031,-0.048595578278918666,1.1780972450961724,-0.024798650328439437,0.8071741358414936,-1.7069586057210517,-0.19980529276831085,0.014741665476363823,5.215656689127371,4.38252476599622,-0.5610884479311371,-0.0373306913143977,-4.533765750855063,0.7921239290327076,1.168044148604685,0.013035579135516302,0.20959588500069531,-1.568894733391582,-0.17404423300887456,-0.01519990623031752,3.1059729166810714,3.9424720057082556,0.5893627818134451,0.036814959852177954,1.8365159161412357,-0.1000269453137918,-1.2340175943300709,0.009016360194980965,0.5840815802793804,2.305884612498675,0.17718582566246435,0.08854472740386708,-0.023885304125534718,-2.899566293075919,0.5039114616358029,0.016892757222936,-10.830103532469415,3.4400117833815096,-1.2346459128607887,0.023238668914829765,0.29069213778890896,3.994384281956497
20,0.04958820343017578,0.15896458827164353,-0.09488961988623433,6.165673006853824,-2.852124372335566,-0.5485220773167779,0.010759481444058154,2.40375678353587,-0.04743683236442976,1.1780972450961724,-0.021762475871588846,2.3121501323184876,-1.705607858931953,-0.19980529276831085,0.0263960964158173,3.189806476699692,4.373459645828366,-0.5617167664618551,-0.05277459859156672,-3.37749353486034,0.7971432643852312,1.168044148604685,0.014868165790378094,-0.19190527327220863,-1.5895843718530702,-0.17404423300887456,0.004709317422145453,2.9800846101519287,3.940885411455219,0.5893627818134451,0.03924561466335055,-0.42196374343876175,-0.09802915206077799,-1.2340175943300709,0.013665402600520266,0.2354932138207811,2.3119633757553095,0.17718582566246435,0.08161043168996159,-2.8091251693588615,-2.9129692871531216,0.5039114616358029,-0.0003705250340288722,-13.212915084563573,3.4313336118618927,-1.2346459128607887,0.023087438557671088,-2.1812145024702883,3.982811885903075
21,0.05207705497741699,0.15896458827164353,-0.0668725263327004,9.844996549687005,-2.8593177340147284,-0.5485220773167779,0.021166599262155344,1.5090833491009137,-0.04404457843360834,1.1780972450961724,-0.01310985999531668,3.74408662329474,-1.7034549419051879,-0.19980529276831085,0.029309639084617548,1.1501544882092347,4.364338194055646,-0.5617167664618551,-0.06369328570139399,-1.0910201059798428,0.8032734181597775,1.168044148604685,0.01595188043538822,-0.8852907650925056,-1.6072698066007807,-0.17404423300887456,0.02495210514068322,1.3660575566500273,3.936270273893109,0.5893627818134451,0.033885885485004215,-2.6032351570438927,-0.09786737123223416,-1.2340175943300709,0.01655522589430225,-0.6132290859189424,2.316547087742645,0.17718582566246435,0.06850083988121261,-4.934925003818592,-2.920493250871936,0.5039114616358029,-0.023772710203785682,-12.341976789913277,3.4130598172201183,-1.2346459128607887,0.01703760334840225,-4.03898853938228,3.967681755890985
22,0.05459022521972656,0.15896458827164353,-0.031369568476323335,11.859514076593097,-2.874140966149114,-0.5485220773167779,0.028989226209646776,-0.17389438452560319,-0.03965385438051393,1.1780972450961724,0.0002858427504387917,4.685196741029662,-1.7027286651500826,-0.19980529276831085,0.025349266954053335,-0.3544121005813794,4.357425774066196,-0.5610884479311371,-0.06565245865031026,1.9932517906337088,0.8082763181818794,1.168044148604685,0.014632204075785844,-1.7355091279387562,-1.6179438230652854,-0.17404423300887456,0.03475514343856817,-1.326873604478358,3.930182864386209,0.5893627818134451,0.02160346172102623,-4.1516218682827875,-0.10020151504985492,-1.2340175943300709,0.015288637915618264,-1.806430495286386,2.317920860244475,0.17718582566246435,0.05347191999283679,-6.063993448235082,-2.922505304731147,0.5039114616358029,-0.0501334893787704,-6.7230222621201925,3.3880900995550034,-1.2346459128607887,0.006242649322683146,-4.475152840756742,3.9525770793693997
23,0.057099103927612305,0.15896458827164353,0.003763867576730958,11.802227269300682,-2.8937548163941917,-0.5485220773167779,0.029585980000106833,-2.0757235732874455,-0.03593851568844087,1.1787255636268903,0.01611577729776614,4.8449280388330145,-1.7043636354314597,-0.19980529276831085,0.01835617454090759,-1.0103251707770913,4.354143806978832,-0.5617167664618551,-0.055863866634896016,5.290709670435902,0.8107583096028381,1.168044148604685,0.009512232724954146,-2.528092501131462,-1.618962836003375,-0.17404423300887456,0.027525169178788934,-4.180723280396568,3.9248137381898434,0.5893627818134451,0.004792939033588359,-4.71101701613479,-0.10458946864042092,-1.2340175943300709,0.00903988741169389,-3.03196147098401,2.315883584750048,0.17655750713174637,0.03934135376480138,-6.032693217395182,-2.9215169927740408,0.5039114616358029,-0.07251712654410795,4.112889879656622,3.3662058308887746,-1.2346459128607887,-0.006896854359586288,-2.9344814035352664,3.9454827755288457
24,0.05960202217102051,0.15896458827164353,0.0320895037249984,9.741254225631687,-2.913880858551063,-0.5485220773167779,0.020501996278646035,-3.4925826422854556,-0.03406176528780223,1.1780972450961724,0.031140047266804697,4.14747666802286,-1.7077947577866899,-0.20043361129902884,0.012128813514159825,-0.833998456305606,4.354489365076933,-0.5617167664618551,-0.0349439186142688,8.121401160487592,0.810405488202777,1.168044148604685,0.00040723501811581016,-3.0371646260005334,-1.609186439746085,-0.17404423300887456,0.004567679437473275,-6.106925244262315,3.9221940226470444,0.5893627818134451,-0.012457285936128529,-4.224192445292938,-0.10982679919522682,-1.2340175943300709,-0.0014410888574824371,-3.91410112427397,2.3127248634530955,0.17718582566246435,0.026725841469454416,-4.858977679875656,-2.919783397450538,0.5039114616358029,-0.08075621845772085,18.77960716511453,3.3623841324060693,-1.2346459128607887,-0.01836273648606964,0.6249329261990678,3.956458067421157
25,0.062125205993652344,0.15896458827164353,0.05011451860771816,6.135522591976071,-2.9299917758417022,-0.5485220773167779,0.003617063421184278,-3.8220414776887366,-0.03424990403188479,1.1780972450961724,0.04211763635186562,2.7506579143719927,-1.711835527195325,-0.19980529276831085,0.009086581583450857,-0.16263428368463909,4.357494308226945,-0.5610884479311371,-0.007106683374922135,9.891340754549129,0.8077615195184191,1.168044148604685,-0.011062928897213789,-3.1103933426391865,-1.5893207660305775,-0.17467255153959252,-0.02563386977381557,-6.279306349290196,3.9231711210145996,0.5893627818134451,-0.024953537601533026,-2.927797906290918,-0.11481933956356827,-1.2340175943300709,-0.014309786943554635,-4.128969019143962,2.3117434380992448,0.17718582566246435,0.015451402501768578,-2.746382811317832,-2.9177071576514026,0.5039114616358029,-0.06328079500970417,33.51525436592126,3.391493205700932,-1.2346459128607887,-0.022981312280139624,5.5256115777416595,3.9939358157200595
26,0.06461310386657715,0.15896458827164353,0.05715227716748606,1.6867744345717115,-2.938727721953959,-0.5485220773167779,-0.014823698763227153,-2.801038766204635,-0.036093032103315784,1.1787255636268903,0.04674185895596372,0.9891804039043567,-1.7154008528513889,-0.19980529276831085,0.009747287244301187,0.4550196055614404,4.3620116175078465,-0.5610884479311371,0.02190175990034495,10.235613595761738,0.8036435008425377,1.1674158300739672,-0.02196471171580928,-2.732179768098536,-1.5619409385480223,-0.17404423300887456,-0.051916249413300995,-4.476721125799064,3.9268036246818534,0.5893627818134451,-0.02838382077557736,-1.233227896531572,-0.119309479452655,-1.2340175943300709,-0.02699287324268951,-3.5054517421108775,2.314357636039522,0.17718582566246435,0.00696325162635048,-0.09371203643348187,-2.914244111030667,0.5039114616358029,-0.01061410908190846,42.38493829112675,3.460387531010763,-1.2346459128607887,-0.01588850113789925,10.3187568777857,4.060337071751498
27,0.06709504127502441,0.15896458827164353,0.05426913485182201,-2.8040840208940465,-2.938652566075484,-0.5485220773167779,-0.0269413990852867,-0.6441145929197635,-0.03902414793382398,1.1780972450961724,0.044437467916168115,-0.7391776426091803,-1.717581177032986,-0.19980529276831085,0.012942916098510927,0.4369802701847242,4.367139856138824,-0.5610884479311371,0.04740363343487366,9.083715854712848,0.798674754383759,1.168044148604685,-0.029401607614965127,-2.0301562927921015,-1.5305193325548039,-0.17404423300887456,-0.06556156476812204,-1.192296362133098,3.9308537050087047,0.5893627818134451,-0.02181740414172165,0.4687050434001486,-0.12389232641886969,-1.2340175943300709,-0.03663369825570962,-2.0819589795287707,2.3186605147361066,0.17718582566246435,0.004824594679730439,2.5166595458827286,-2.9085722045189324,0.5039114616358029,0.07838078311432155,38.52060891618911,3.5589982940450415,-1.2346459128607887,0.0053364871090970725,12.981939197146664,4.146723499777196
28,0.06958723068237305,0.15896458827164353,0.04334503828269546,-6.539328445797841,-2.9301837988014086,-0.5485220773167779,-0.02726820974547311,1.9907769075332722,-0.042491419085323515,1.1780972450961724,0.03666943476069158,-2.1042234997722984,-1.7174300411921413,-0.19980529276831085,0.016565554777301143,-0.6292166884471204,4.372135381811876,-0.5610884479311371,0.06670286028682657,6.645575366231678,0.7933873982284051,1.1674158300739672,-0.03186424951177281,-1.2142747041302757,-1.4983084814622647,-0.17404423300887456,-0.06297478573620374,2.5325275486770344,3.932980279288241,0.5893627818134451,-0.008613893848956092,1.9933401781664521,-0.12925971320954993,-1.2340175943300709,-0.0407731873490763,-0.10320234178852973,2.3207131328324704,0.17718582566246435,0.012285852879621844,4.397189373252262,-2.90131198400972,0.5039114616358029,0.1880918868578965,16.399990879756288,3.652981418027797,-1.2346459128607887,0.038452094106622606,11.409504436665937,4.227065643128805
