,t[s],q_fl1,qd_fl1,qdd_fl1,Tau_fl1,q_fl2,qd_fl2,qdd_fl2,Tau_fl2,q_fl3,qd_fl3,qdd_fl3,Tau_fl3,q_fr1,qd_fr1,qdd_fr1,Tau_fr1,q_fr2,qd_fr2,qdd_fr2,Tau_fr2,q_fr3,qd_fr3,qdd_fr3,Tau_fr3,q_bl1,qd_bl1,qdd_bl1,Tau_bl1,q_bl2,qd_bl2,qdd_bl2,Tau_bl2,q_bl3,qd_bl3,qdd_bl3,Tau_bl3,q_br1,qd_br1,qdd_br1,Tau_br1,q_br2,qd_br2,qdd_br2,Tau_br2,q_br3,qd_br3,qdd_br3,Tau_br3
66,0.16499996185302734,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8298389279700841,1.1623892818282233,-2.39254522687894e-21,7.376170840079003e-18,-2.008917982381468,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8254875108074152,1.1623892818282233,-4.570994981212865e-11,-4.548931523426896e-08,-2.0151940150709136,-0.2111150263212341,0.0,0.0,4.6199999999999894,0.5617167664618551,0.0,0.0,0.38686832197708343,-1.2201945866542758,0.0,0.0,2.511645748859198,0.2111150263212341,0.0,0.0,-4.6199999999999894,0.5610884479311371,0.0,0.0,0.39769795688954623,-1.2201945866542758,0.0,0.0,2.5139938766768997
67,0.16749978065490723,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.828724039867091,1.1623892818282233,-2.051818248306032e-21,1.1568317994867995e-17,-2.008544915470524,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8275851115132453,1.1623892818282233,-3.2302288337502864e-11,-1.074466302481281e-08,-2.016155722283306,-0.2111150263212341,0.0,0.0,4.6199999999999894,0.5617167664618551,0.0,0.0,0.3848454975689413,-1.2201945866542758,0.0,0.0,2.5099932145033175,0.2111150263212341,0.0,0.0,-4.6199999999999894,0.5610884479311371,0.0,0.0,0.4012897069317839,-1.2201945866542758,0.0,0.0,2.516358973001999
68,0.1699998378753662,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8273236074654015,1.1623892818282233,-3.1753674585309224e-22,1.300090480075327e-17,-2.008304612534979,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8294574601368315,1.1623892818282233,-1.5449556937865464e-11,1.20332037854971e-08,-2.016005298861267,-0.2111150263212341,0.0,0.0,4.61999999999999,0.5617167664618551,0.0,0.0,0.3843282250868066,-1.2201945866542758,0.0,0.0,2.5092132624328016,0.2111150263212341,0.0,0.0,-4.61999999999999,0.5610884479311371,0.0,0.0,0.4036018149409269,-1.2201945866542758,0.0,0.0,2.518527256284567
69,0.1724998950958252,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8258732782224282,1.1617609632975057,3.03218367841537e-21,8.69427426958357e-18,-2.008261705948402,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8307456363985132,1.1623892818282233,-1.691812900393979e-12,2.1404188051107117e-08,-2.0148336459810934,-0.2111150263212341,0.0,0.0,4.61999999999999,0.5617167664618551,0.0,0.0,0.38540855449173966,-1.2201945866542758,0.0,0.0,2.509373633025579,0.2111150263212341,0.0,0.0,-4.61999999999999,0.5610884479311371,0.0,0.0,0.40438275178015887,-1.2201945866542758,0.0,0.0,2.5201479849295616
70,0.17499995231628418,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8247351079125644,1.1617609632975057,7.530065401780815e-21,-3.6846921451679805e-18,-2.008516877732235,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8312497897119774,1.1623892818282233,6.315543610339218e-12,2.0463821034435926e-08,-2.0129779248720343,-0.2111150263212341,0.0,0.0,4.6199999999999894,0.5617167664618551,0.0,0.0,0.3878485118526191,-1.2201945866542758,0.0,0.0,2.510384015580907,0.2111150263212341,0.0,0.0,-4.6199999999999894,0.5610884479311371,0.0,0.0,0.4036714705348283,-1.2201945866542758,0.0,0.0,2.5209722484797092
71,0.17750000953674316,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8242413253122808,1.1617609632975057,1.1698761351101762e-20,-2.406579133862779e-17,-2.0090969678317205,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8308921654407789,1.1623892818282233,8.820952802202334e-12,1.3971168569466683e-08,-2.0108338392564304,-0.2111150263212341,0.0,0.0,4.6199999999999894,0.5617167664618551,0.0,0.0,0.3910849426444381,-1.2201945866542758,0.0,0.0,2.512009762812217,0.2111150263212341,0.0,0.0,-4.6199999999999894,0.5610884479311371,0.0,0.0,0.4016843816311777,-1.2201945866542758,0.0,0.0,2.5208717173613886
72,0.17999982833862305,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8245033623765636,1.1623892818282233,1.3009207572013855e-20,-4.808112141781344e-17,-2.009906542789262,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8296937410266945,1.1623892818282233,7.584207017893585e-12,6.23635662868664e-09,-2.0087353270861623,-0.2111150263212341,0.0,0.0,4.61999999999999,0.5610884479311371,0.0,0.0,0.3943727859338062,-1.2201945866542758,0.0,0.0,2.5138844049539286,0.2111150263212341,0.0,0.0,-4.61999999999999,0.5610884479311371,0.0,0.0,0.39871528559915675,-1.2201945866542758,0.0,0.0,2.5198369976738184
73,0.18249988555908203,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.825340254865439,1.1623892818282233,8.373229327315078e-21,-6.592700596458751e-17,-2.0108081191837117,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8277977559929806,1.1623892818282233,4.67037588231473e-12,5.6584647283525694e-11,-2.006959131989458,-0.2111150263212341,0.0,0.0,4.61999999999999,0.5610884479311371,0.0,0.0,0.3970324332706647,-1.2201945866542758,0.0,0.0,2.5155722698773086,0.2111150263212341,0.0,0.0,-4.61999999999999,0.5610884479311371,0.0,0.0,0.39515860638110767,-1.2201945866542758,0.0,0.0,2.5179986765838085
74,0.18499994277954102,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8264004986405,1.1623892818282233,-4.6513437245614726e-21,-6.31929623782993e-17,-2.0117527098217702,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8255146912776532,1.1617609632975057,1.7015031800908503e-12,-3.443046566261706e-09,-2.00578223064253,-0.2111150263212341,0.0,0.0,4.6199999999999894,0.5610884479311371,0.0,0.0,0.3987120366467857,-1.2201945866542758,0.0,0.0,2.5167132627254074,0.2111150263212341,0.0,0.0,-4.6199999999999894,0.5617167664618551,0.0,0.0,0.3915937324745896,-1.2201945866542758,0.0,0.0,2.515663245012419
75,0.1875,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8273825823895259,1.1623892818282233,-2.600184136746571e-20,-2.479765271779966e-17,-2.01280375164946,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8233188578664528,1.1617609632975057,-4.209753271582622e-13,-4.410399176088139e-09,-2.00547391896213,-0.2111150263212341,0.0,0.0,4.6199999999999894,0.5610884479311371,0.0,0.0,0.39952451561747826,-1.2201945866542758,0.0,0.0,2.5171918470762655,0.2111150263212341,0.0,0.0,-4.6199999999999894,0.5617167664618551,0.0,0.0,0.38876544591529094,-1.2201945866542758,0.0,0.0,2.5133055567598444
